plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum
Job34v4,1GB,6.0,1312500.0,205395.95906443728,1125000.0,1125000.0,1312500.0,1500000.0,1500000.0,-2.0,0.0,43000000.0,60566079.6155736,1500000.0,112500000.0,0.95,0.75,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125000.0,0.0,1125000.0,1125000.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244
Job35v0,1GB,16.0,3213107.65625,2892884.129945572,0.75,0.875,3400607.5,6001215.0,6001215.0,-1.963089395645668,-0.027562718958326692,95117010.9375,206295895.6434557,7.5,600121500.0,0.9791666666666666,0.75,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,"['lineitem', 'part', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382
Job35v1,1GB,16.0,1325076.03125,1377953.9822682543,0.25,0.625,1500000.0,1500000.0,6001215.0,6.61936280388554,2.493006674280078,32100000.3125,54708134.46893825,2.5,150000000.0,0.9375,0.25,1.0,8301215.0,7.201458e+18,2767071.6666666665,2822633.9340070887,800000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,"['orders', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.931912447595677
Job35v2,1GB,16.0,2766156.6857844167,2966913.1586956303,0.48627533333333306,0.7431376666666665,825000.0,6001215.0,6001215.0,-1.9178651104675144,0.21603261691130987,92680877.48284417,206636959.15820628,4.86275333333333,600121500.0,0.9571896111111111,0.48627533333333306,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,3075607.5,4137433.8046804448,150000.0,6001215.0,6151215.0,900182250000.0,0.0,0.0,0.0,0.0,0.48627533333333306,0.0,0.48627533333333306,0.48627533333333306,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008
Job35v3,1GB,16.0,400631.40625,412473.16063961334,0.75,0.875,405000.0,800000.0,800000.0,-1.9998658087215266,-0.00010191739195927994,11200347.8125,27932821.65007782,7.5,80000000.0,0.9791666666666666,0.75,1.0,810025.0,200000000000.0,270008.3333333333,459013.34425954695,25.0,800000.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,13.604820390369863
Job35v4,1GB,16.0,787576.0625,1432251.481843847,0.5,0.75,500000.0,800000.0,6001215.0,9.515600061561225,3.263032585698471,14650000.625,27286155.185106557,5.0,80000000.0,0.9583333333333334,0.5,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,500000.0,424264.0687119285,200000.0,800000.0,1000000.0,160000000000.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382
Job36v0,1GB,12.0,241673.125,344980.79125839315,0.75,0.775,50012.5,800000.0,800000.0,-0.8126277628216223,1.0048031076603732,2250018.75,3848361.6645796495,75.0,8000000.0,0.90625,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,50000.375,70710.14778856887,0.75,100000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274
Job36v1,1GB,12.0,1675253.25,2220260.5682847355,0.25,0.32500000000000007,850000.0,5701154.250000001,6001215.0,0.02554527523003003,1.2187798280083324,2050310.0,2783253.3177590333,25.0,6001215.0,0.84375,0.25,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500303.875,2121749.734152518,0.25,3000607.5,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085
Job36v2,1GB,12.0,2507.1458333333335,4518.3697312123095,0.5,0.55,11.875,10000.0,10000.0,-0.6666769050055388,1.1546872623267381,27518.75,48548.52115409902,25.0,100000.0,0.90625,0.5,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,9.625,12.904698756654492,0.5,18.75,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477
Job36v3,1GB,12.0,2304.2916666666665,4183.698125996867,0.25,0.32500000000000007,25.0,9750.000000000002,10000.0,-0.4135200681867528,1.2241229762496417,2575.0,4951.136233229702,25.0,10000.0,0.875,0.25,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,3750.125,5303.12408220381,0.25,7500.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477
Job36v4,1GB,12.0,1844054.625,2576165.577486616,0.25,0.32500000000000007,562501.5,6001215.0,6001215.0,-0.8256321575426497,0.98552214375049,16878347.5,28868715.89209979,25.0,60012150.0,0.875,0.25,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,562500.125,795494.9520581707,0.25,1125000.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956
Job37v0,1GB,15.0,2403822.8,3040353.927371948,1.0,10.600000000000003,10000.0,6001215.0,6001215.0,-1.833330476716004,0.40824304575625586,90907130.0,207458397.0205237,25.0,600121500.0,1.0,1.0,1.0,6011240.0,1500303750000.0,2003746.6666666667,3461912.7201820575,25.0,6001215.0,3005607.5,4236428.754046561,10000.0,6001215.0,6011215.0,60012150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['nation', 'supplier', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.60914160802511
Job37v1,1GB,15.0,2613819.466666667,2874601.9077488645,1.0,80000.60000000003,800000.0,6001215.0,6001215.0,-1.8213811882912716,0.38389535042950274,22776822.5,30216500.140067514,200000.0,80000000.0,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382
Job37v2,1GB,15.0,630006.8,737460.4823218085,1.0,10.600000000000003,150000.0,1500000.0,1500000.0,-1.8248469668287428,0.3906187914661788,4312846.875,6632655.371886963,25.0,15000000.0,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132
Job37v3,1GB,15.0,2920486.1333333333,2665170.8606775734,1.0,60000.60000000002,1500000.0,6001215.0,6001215.0,-1.7499187917649621,0.2685150016141345,111599626.875,203707144.27118775,150000.0,600121500.0,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,7501215.0,9001822500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008
Job37v4,1GB,15.0,2653819.466666667,2842611.0033919234,1.0,80000.60000000003,800000.0,6001215.0,6001215.0,-1.8179018157746107,0.3793659140405868,93718376.875,206163926.56825814,800000.0,600121500.0,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,3400607.5,3677814.396909189,800000.0,6001215.0,6801215.0,4800972000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382
Job38v0,1GB,8.0,37500.75,69436.04457289148,1.0,1.0,1.0,150000.0,150000.0,-0.6666666666666665,1.1547005383792515,37527.75,74981.51332328522,1.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392
Job38v1,1GB,8.0,200000.75,370327.5769989707,1.0,1.0,1.0,800000.0,800000.0,-0.6666666666666665,1.1547005383792515,200027.75,399981.5024976155,1.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065
Job38v2,1GB,8.0,50000.75,92581.54706720526,1.0,1.0,1.0,200000.0,200000.0,-0.6666666666666665,1.1547005383792515,50027.75,99981.509991848,1.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,12.206072645530174
Job38v3,1GB,8.0,2500.75,4628.637588812871,1.0,1.0,1.0,10000.0,10000.0,-0.6666666666666665,1.1547005383792515,2527.75,4981.700537968937,1.0,10000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,9.210340371976184
Job38v4,1GB,8.0,7.0,11.109841197270617,1.0,1.0,1.0,25.0,25.0,-0.6666666666666665,1.1547005383792515,34.0,45.09988913511872,1.0,100.0,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006
Job39v0,1GB,8.0,8750.0,1336.306209562122,7500.0,7500.0,8750.0,10000.0,10000.0,-2.0,0.0,238500.0,427600.8652937924,7500.0,1000000.0,0.9642857142857143,0.75,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.0,7500.0,7500.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,9.210340371976184
Job39v1,1GB,8.0,18.75,6.68153104781061,12.5,12.5,18.75,25.0,25.0,-2.0,0.0,582.5,1076.1476432163015,12.5,2500.0,0.9285714285714286,0.5,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,12.5,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006
Job39v2,1GB,8.0,4500911.25,1603892.17388347,3000607.5,3000607.5,4500911.25,6001215.0,6001215.0,-2.0,0.0,139828309.5,258327735.14737266,3000607.5,600121500.0,0.9285714285714286,0.5,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000607.5,0.0,3000607.5,3000607.5,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,15.607472506691972
Job39v3,1GB,8.0,1114706.4999999998,411896.077243139,729412.9999999995,729412.9999999995,1114706.4999999998,1500000.0,1500000.0,-2.0,0.0,34904708.6,64593523.21155524,729412.9999999995,150000000.0,0.9266107619047619,0.48627533333333306,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244
Job39v4,1GB,8.0,93750.0,60133.779430295486,37500.0,37500.0,93750.0,150000.0,150000.0,-2.0,0.0,3412500.0,6503628.794757585,37500.0,15000000.0,0.8928571428571429,0.25,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37500.0,0.0,37500.0,37500.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392
Job3v0,1GB,14.0,2396775.4285714286,2437091.121285996,99996.0,150000.0,1500000.0,6001215.0,6001215.0,-1.1605226646203979,0.7546907191320942,46307316.428571425,71010520.57942463,150000.0,150000000.0,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,7501215.0,9001822500000.0,99996.0,0.0,99996.0,99996.0,0.0,0.0,0.0,0.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008
Job3v1,1GB,14.0,2057500.7142857143,2604020.51979084,150.0,200000.0,800000.0,6001215.0,6001215.0,-1.116213959709004,0.9089443936741556,16714459.285714285,28720151.27913855,200000.0,80000000.0,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,3400607.5,3677814.396909189,800000.0,6001215.0,6801215.0,4800972000000.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382
Job3v2,1GB,14.0,2844092.1428571427,2849069.31117576,10000.0,200000.0,800000.0,6001215.0,6001215.0,-1.897276312979365,0.26380698160896643,181322337.85714287,286876643.2957261,200000.0,600121500.0,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,3400607.5,3677814.396909189,800000.0,6001215.0,6801215.0,4800972000000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382
Job3v3,1GB,14.0,46436.07142857143,68112.8477143904,5.0,25.0,10000.0,150000.0,150000.0,-1.1057635096557925,0.934999803356476,180396.42857142858,366243.59221600817,25.0,1000000.0,1.0,1.0,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,80000.0,98994.94936611665,10000.0,150000.0,160000.0,1500000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,11.983085332010203
Job3v4,1GB,14.0,1718925.7142857143,2810598.7228311724,25.0,25.0,10000.0,6001215.0,6001215.0,-1.1000032512081028,0.9486755751356695,1158784.2857142857,2184231.9166250573,25.0,6001215.0,1.0,1.0,1.0,6011240.0,1500303750000.0,2003746.6666666667,3461912.7201820575,25.0,6001215.0,3005607.5,4236428.754046561,10000.0,6001215.0,6011215.0,60012150000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['nation', 'supplier', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.60914160802511
Job40v0,1GB,12.0,1801588.8257500005,1978723.7061601295,750000.0,760277.26515,852772.6515,5551093.500000001,6001215.0,1.0720344460031663,1.7235601245125052,117296544.05274999,238746350.9979203,852772.6515,600121500.0,0.8642099999999999,0.1421,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,852772.6515,0.0,852772.6515,852772.6515,852772.6515,852772.6515,0.0,0.0,0.0,0.0,801386.3257500001,72671.23879617182,750000.0,852772.6515,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956
Job40v1,1GB,12.0,39881.20833333328,53278.82149137189,6.25,8.125000000000002,29751.9999999999,137975.20000000004,150000.0,0.7446612109648805,1.5136643732596724,620457.7083333314,1161167.6006380394,6.25,2975199.99999999,0.8448346666666666,0.198346666666666,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,29751.9999999999,0.0,29751.9999999999,29751.9999999999,29751.9999999999,29751.9999999999,0.0,0.0,0.0,0.0,14879.12499999995,21033.421536479676,6.25,29751.9999999999,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713
Job40v2,1GB,12.0,375000.0,240737.50321573383,50000.0,65000.000000000015,400000.0,760000.0000000001,800000.0,-0.3590311418685128,0.5053203605658109,11475000.0,15764445.75619454,50000.0,40000000.0,0.875,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,400000.0,0.0,400000.0,400000.0,400000.0,400000.0,0.0,0.0,0.0,0.0,225000.0,247487.37341529163,50000.0,400000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274
Job40v3,1GB,12.0,291666.6666666667,238206.68387437047,150000.0,155000.00000000003,200000.0,740000.0000000001,800000.0,1.1556449988502644,1.7622726739998185,17316666.666666668,31645310.34239776,200000.0,80000000.0,0.9,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,175000.0,35355.33905932738,150000.0,200000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274
Job40v4,1GB,12.0,236250.0,278068.622988839,7500.0,7750.0,200000.0,740000.0000000001,800000.0,0.5288599522679793,1.373194763543532,17047500.0,31813023.080178972,10000.0,80000000.0,0.9,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,103750.0,136118.0553784104,7500.0,200000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622
Job41v0,1GB,10.0,462500.0,359252.69657999784,25000.0,92500.0,500000.0,800000.0,800000.0,-1.9213021861686037,-0.05801943384085933,20500000.0,39668123.222557425,200000.0,80000000.0,0.84375,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,62500.0,53033.00858899106,25000.0,100000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274
Job41v1,1GB,10.0,403875.0,417555.9052723093,3750.0,7125.0,405000.0,800000.0,800000.0,-1.9999328206246847,-5.025150386073525e-05,20221250.0,39854108.6077291,10000.0,80000000.0,0.90625,0.5,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,5625.0,2651.650429449553,3750.0,7500.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622
Job41v2,1GB,10.0,75008.125,79048.37719987697,6.25,11.875,75012.5,150000.0,150000.0,-1.9999999799958885,-1.500319480498885e-08,3787537.5,7475309.10755814,25.0,15000000.0,0.875,0.5,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,9.375,4.419417382415922,6.25,12.5,"['nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713
Job41v3,1GB,10.0,2592703.071825,1950630.0113459826,423385.71825000003,1392338.571825,1500000.0,6001215.0,6001215.0,-0.4479007965741033,0.9878934744140133,46876822.5,69878187.26802574,1500000.0,150000000.0,0.8301375,0.1411,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,1711996.609125,1822370.9984971015,423385.71825000003,3000607.5,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956
Job41v4,1GB,10.0,892500.0,466469.45237603714,150000.0,150000.0,843750.0,1500000.0,1500000.0,-0.6893781762566871,-0.398802225971623,7148437.5,7073984.716241971,843750.0,15000000.0,0.9375,0.75,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,843750.0,0.0,843750.0,843750.0,843750.0,843750.0,0.0,0.0,0.0,0.0,984375.0,198873.7822087165,843750.0,1125000.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763
Job42v0,1GB,12.0,1250202.7916666667,2242423.1761232135,0.5,1.0,200000.0,5481093.500000002,6001215.0,1.049811020584448,1.7086964936873186,21700306.25,38957418.70342185,10.0,80000000.0,0.9285714285714286,0.5,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.5,0.0,0.5,0.5,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184
Job42v1,1GB,12.0,1750305.7916666667,2624723.363028824,0.5,1.0,7.0,6001215.0,6001215.0,-0.8157376478000669,1.0128247342824335,151905681.25,298821426.80850935,10.0,600121500.0,0.9285714285714286,0.5,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0.5,0.0,0.5,0.5,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956
Job42v2,1GB,12.0,25007.76664888889,58383.79385961061,0.199786666666666,1.0,5.0,135002.50000000006,150000.0,1.1999997917579712,1.7888542655974304,38133.75,74586.68149374927,10.0,150000.0,0.8856838095238094,0.199786666666666,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.199786666666666,0.0,0.199786666666666,0.199786666666666,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713
Job42v3,1GB,12.0,135839.85416666666,310259.4823278511,0.25,1.0,25.0,721000.0000000002,800000.0,1.1985706865831887,1.7880606350455988,452502.5,523152.60682233056,10.0,1000000.0,0.8928571428571429,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0.25,0.0,0.25,0.25,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622
Job42v4,1GB,12.0,1908637.375,2543422.6202593367,0.5,1.0,850000.0,6001215.0,6001215.0,-0.839121558249305,0.9674912143859746,151580681.25,299040163.2060315,10.0,600121500.0,0.9285714285714286,0.5,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.5,0.0,0.5,0.5,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085
Job43v0,1GB,11.0,493636.36363636365,322467.7573734381,10000.0,10000.0,600000.0,800000.0,800000.0,-1.054911751711824,-0.7728528852993753,21485000.0,29983391.23581587,10000.0,60000000.0,0.9722222222222222,0.75,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,600000.0,0.0,600000.0,600000.0,600000.0,600000.0,0.0,0.0,0.0,0.0,600000.0,0.0,600000.0,600000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622
Job43v1,1GB,11.0,3337026.3636363638,3061360.7168986886,50000.0,50000.0,6001215.0,6001215.0,6001215.0,-1.96517510852081,-0.1834448929077087,112222477.5,240103736.22828975,200000.0,600121500.0,0.9166666666666666,0.25,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085
Job43v2,1GB,11.0,6143.181818181818,4075.8601992262156,25.0,25.0,7500.0,10000.0,10000.0,-1.053237779048775,-0.7782716242599044,268379.1666666667,374949.54341106577,25.0,750000.0,0.9722222222222222,0.75,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,7500.0,0.0,7500.0,7500.0,7500.0,7500.0,0.0,0.0,0.0,0.0,7500.0,0.0,7500.0,7500.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477
Job43v3,1GB,11.0,5464.772727272727,5210.579886699927,18.75,18.75,10000.0,10000.0,10000.0,-1.9666657802011633,-0.18257470598518633,185358.33333333334,400988.1066399185,25.0,1000000.0,0.9722222222222222,0.75,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,18.75,0.0,18.75,18.75,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477
