plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job36v2,5GB,12.0,2504156.9166666665,8658892.316753605,1.0,1.0,4.0,45002.500000000015,29999795.0,7.0908549820024565,3.015098508958413,1.0,1.0,1.0,30049820.0,37499743750000.0,10016606.666666666,17305966.784587864,25.0,29999795.0,25.0,0.0,25.0,25.0,50.0,625.0,7.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,"['nation', 'supplier', 'lineitem']",0.0,29999795.0,25.0,0.0,0.0,0.0,50000.0,17.21836722891091,,,8.274923395896561,7.795646667480469,8.355786495775039
Job36v3,5GB,12.0,7837451.333333333,13412537.822697785,1.0,1.0,13.0,29999795.0,29999795.0,-0.689258221985428,1.1316774584409286,1.0,1.0,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668,,,9.991800208212426,9.512219387935112,10.907220977881963
Job36v4,5GB,12.0,4562483.416666667,8643206.164979475,1.0,1.0,375000.5,7500000.0,29999795.0,4.495630071836288,2.335431474367729,1.0,1.0,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,15000000.0,56250000000000.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'lineitem']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533,,,9.674758278472371,9.232152506015426,9.629575614215074
Job37v0,5GB,8.0,2906254.5,3812422.893843494,1.0,3.8000000000000003,375012.5,7500000.0,7500000.0,-1.7302849033355479,0.5032787237698223,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,15000000.0,56250000000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303,1900.0,7.549609165154532,,,
Job37v1,5GB,8.0,9468699.625,13070073.337734282,1.0,2.4,4125000.0,29999795.0,29999795.0,-0.8443860213965997,0.9633610431924566,1.0,1.0,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,18749897.5,15909757.619807176,7500000.0,29999795.0,37499795.0,224998462500000.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"['customer', 'orders', 'lineitem']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533,,,9.792589944932038,9.362328123655365,10.077620082938834
Job37v2,5GB,8.0,12687424.5,14562413.342871651,1.0,3.8000000000000003,5750000.0,29999795.0,29999795.0,-1.7160998529446954,0.4274940466058749,1.0,1.0,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['partsupp', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.54119904542969,,,10.414579256606011,9.589683279576098,11.501129573129049
Job37v3,5GB,8.0,12337422.25,14830168.076919366,1.0,69997.50000000001,4250000.0,29999795.0,29999795.0,-1.7273621280912472,0.4408964640807486,1.0,1.0,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,99996.0,0.0,99996.0,99996.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851,,,9.972074639239679,9.521240989916103,10.087855085612393
Job37v4,5GB,8.0,1631256.375,1989778.2042021623,1.0,17.8,525000.0,4000000.0,4000000.0,-1.728275100463277,0.4390014497074945,1.0,1.0,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542,,,7.312664070788941,6.795902416856924,7.619646901356751
Job38v0,5GB,8.0,6253.875,17676.105788303197,1.0,1.0,1.0,15017.49999999999,50000.0,3.1428545626422233,2.267785814438628,1.0,1.0,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,10.819778284410283,,,2.503376459602379,1.5490174605746307,2.9232614637595633
Job38v1,5GB,8.0,4.5,8.400680244565232,1.0,1.0,1.0,10.999999999999996,25.0,2.8191578291727453,2.1530639874297774,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,,,1.6094333698593364,0.00995033048093319,2.3025851249694824
Job38v2,5GB,8.0,3774975.125,10596658.519734826,1.0,1.0,1.0,9139938.499999994,29999795.0,3.142357714075649,2.267589633460039,1.0,1.0,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,17.21670110626975,,,7.251927052934102,5.7633553116642355,8.299033191025973
Job38v3,5GB,8.0,950000.25,2646830.8651242717,1.0,1.0,1.0,2319997.199999999,7500000.0,3.1408525261330666,2.2669992546032116,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,99996.0,0.0,99996.0,99996.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.830413578506539,,,6.900072077262766,5.634145481528898,8.294144519958722
Job38v4,5GB,8.0,93751.375,265164.4873647501,1.0,1.0,1.0,225003.49999999985,750000.0,3.142857142538695,2.267786837928984,1.0,1.0,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527828485512494,350.0,5.857933154483459,,,
Job39v0,5GB,10.0,825003.2,2357168.6688466268,1.0,1.0,1.0,1424999.9999999977,7500000.0,4.953651993597449,2.619431868052893,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'nation', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303,,,8.088585237881272,7.872403707296664,8.332823595938338
Job39v1,5GB,10.0,3499980.2,9395560.926062144,1.0,1.0,1.0,6599979.499999991,29999795.0,4.829859098299482,2.5832571785399567,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676,,,9.33060670432837,9.44805521824186,9.571750629432454
Job39v2,5GB,10.0,505000.7,1267203.5235116074,1.0,1.0,1.0,1299999.999999999,4000000.0,4.170335302799013,2.406859107412534,1.0,1.0,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542,,,7.057480629687005,6.066271710720404,7.9158273804956885
Job39v3,5GB,10.0,3404980.2,9428392.689802622,1.0,1.0,1.0,6599979.499999991,29999795.0,4.83209944632704,2.5846739894414554,1.0,1.0,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668,,,9.825723719685302,9.450336172768651,10.59490193152908
Job39v4,5GB,10.0,3004982.7,9485023.222426115,1.0,1.0,1.0,3044979.4999999893,29999795.0,5.111068409528054,2.6666529580726506,1.0,1.0,1.0,30049820.0,37499743750000.0,10016606.666666666,17305966.784587864,25.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier', 'lineitem']",0.0,29999795.0,25.0,0.0,0.0,0.0,50000.0,17.21836722891091,,,8.04695723791499,7.7951622717685085,8.154104959508333
Job3v0,5GB,8.0,3756225.375,10604017.887437679,1.0,1.0,1.0,9034938.499999994,29999795.0,3.142826016470642,2.267774500813464,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828,,,8.004203072121712,7.9123358768681475,8.142300992382127
Job3v1,5GB,8.0,6256.875,17674.89493553336,1.0,1.0,1.0,15017.49999999999,50000.0,3.1428528421457207,2.2677851316377593,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,3.1847823605232675,1.5624361594987255,5.288580306775069
Job3v2,5GB,8.0,3756228.125,10604016.77415771,1.0,1.0,1.0,9034938.499999994,29999795.0,3.1428260210234207,2.2677745026168514,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828,3040.0,8.019612794400267,,,
Job3v3,5GB,8.0,4688725.0,10558440.516863612,1.0,1.0,1.0,14249938.499999996,29999795.0,2.4306990492066625,2.0266482312248155,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,9.218876809268185,8.635086109203788,9.625589877807396
Job3v4,5GB,8.0,93754.375,265163.2753073027,1.0,1.0,1.0,225017.49999999985,750000.0,3.142857131711322,2.2677868336321025,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,,,5.79317210731417,5.583800445043541,5.952536487588182
Job40v0,5GB,8.0,6.0,7.928249671720919,1.0,1.0,5.0,10.999999999999996,25.0,2.462809917355372,1.9858250494371856,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,,,1.5362387052097868,0.00995033048093319,2.3025851249694824
Job40v1,5GB,8.0,3937477.375,10543839.605686344,1.0,1.0,7.0,10049938.499999994,29999795.0,3.114196981743887,2.256824664878175,1.0,1.0,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,500004.6666666667,866021.3623325543,7.0,1500000.0,1.0,0.0,1.0,1.0,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,17.21670110626975,,,7.613831926471386,6.1284531976350145,8.308002624979824
Job40v2,5GB,8.0,950001.0,2646830.5574791576,1.0,1.0,3.0,2319997.199999999,7500000.0,3.140852565828384,2.2669992701212633,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,33334.0,57730.98546707825,3.0,99996.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.830413578506539,,,6.988234733669271,5.618334926419223,8.304068013966567
Job40v3,5GB,8.0,93752.875,265163.88127691764,1.0,1.0,5.0,225003.49999999985,750000.0,3.1428571422202465,2.267786837802603,1.0,1.0,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527828485512494,,,5.861702032436185,5.81229253766537,5.857933044433594
Job40v4,5GB,8.0,528750.375,1404263.1177698998,1.0,1.0,10000.0,1339999.9999999993,4000000.0,3.1154339675640195,2.2572860068771927,1.0,1.0,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,73333.33333333333,109696.5511460289,10000.0,200000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,15.201804919084164,,,7.1836163971733935,6.019805199122882,7.924043717490725
Job41v0,5GB,5.0,802000.6,1787741.2556072816,1.0,1.0,1.0,2404000.0000000005,4000000.0,0.24997063597909852,1.499978022757155,1.0,1.0,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,15.201804919084164,,,6.88801110869103,6.476978644578463,7.2109877533037565
Job41v1,5GB,5.0,200005.6,447210.465125538,1.0,1.0,1.0,600010.0000000001,1000000.0,0.24999999729992872,1.4999999979749874,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,13.815510557964274,360.0,5.886104031450156,,,
Job41v2,5GB,5.0,10005.6,22357.551695120826,1.0,1.0,1.0,30010.000000000004,50000.0,0.24999891943867825,1.499999189903043,1.0,1.0,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,10.819778284410283,,,2.6150257385486895,2.163450805220486,2.855086677418877
Job41v3,5GB,5.0,6.6,10.430723848324238,1.0,1.0,1.0,17.0,25.0,0.10402249134948027,1.4035141563500906,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,,,1.7382044204988307,0.00995033048093319,2.3025851249694824
Job41v4,5GB,5.0,6039959.6,13394235.142346382,1.0,1.0,1.0,18079877.000000004,29999795.0,0.24979028872055986,1.499843585067153,1.0,1.0,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,17.21670110626975,,,7.167302846493562,6.283159041157846,8.246738704753882
Job42v0,5GB,9.0,5838866.555555556,9759027.462814637,1.0,1.0,50000.0,11999959.000000004,29999795.0,2.3729684382376863,1.8726116528052292,1.0,1.0,1.0,37549795.0,1.1249923125e+19,12516598.333333334,15592377.922049232,50000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,15000000.0,56250000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'supplier']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.44117847677203,,,9.36880333817715,8.853085458899123,9.627521789429752
Job42v1,5GB,9.0,10838821.0,14572642.32258391,1.0,1.0,50000.0,29999795.0,29999795.0,-1.5242596320928177,0.6305528126800999,1.0,1.0,1.0,37549795.0,1.1249923125e+19,12516598.333333334,15592377.922049232,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'supplier']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.44117847677203,,,9.945816316458158,9.500132807740725,10.60419251848648
Job42v2,5GB,9.0,2583336.5555555555,3695433.8406877583,1.0,1.0,25.0,7500000.0,7500000.0,-1.5016494481765306,0.6940944739014268,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,15000000.0,56250000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303,,,7.787546201014979,7.481996205280649,7.972436506467394
Job42v3,5GB,9.0,10555487.666666666,14638127.532217493,1.0,1.0,1000000.0,29999795.0,29999795.0,-1.5032772585253378,0.6846039661707012,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676,,,9.786124577480141,9.47174790146966,10.08052619352505
Job42v4,5GB,9.0,10944376.555555556,14487920.38396959,1.0,1.0,1000000.0,29999795.0,29999795.0,-1.5226571936419495,0.6317229124442573,1.0,1.0,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851,,,9.809787235238446,9.460320830428614,10.084737757051423
Job43v0,5GB,8.0,625000.75,1407885.5726636664,1.0,1.0,1.0,1899999.9999999995,4000000.0,2.430485549391597,2.0265809050084598,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,,,7.2927180405210805,6.445881633869932,8.268450248170362
Job43v1,5GB,8.0,3756225.125,10604017.988645226,1.0,1.0,1.0,9034938.499999994,29999795.0,3.1428260160561567,2.267774500649283,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828,,,8.002687809529608,7.903446244301887,8.143571538767667
Job43v2,5GB,8.0,93753.875,265163.4773415058,1.0,1.0,1.0,225017.49999999985,750000.0,3.14285713139288,2.2677868335057356,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,,,5.723679151565279,5.408840096527419,5.933645157840461
Job43v3,5GB,8.0,4687475.125,10559074.064262593,1.0,1.0,1.0,14249938.499999996,29999795.0,2.4304754637803194,2.02657771725486,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,9.204148785099724,8.639581887283425,9.624114709930193
Job43v4,5GB,8.0,1031250.75,2626912.232070233,1.0,1.0,1.0,2774999.9999999986,7500000.0,3.026627030179788,2.2248336303750365,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,,,8.066160988139412,8.169757650786778,8.329139354448797
Job44v0,5GB,12.0,5962466.416666667,11463839.713898508,1.0,1.0,1.0,27749815.500000007,29999795.0,0.8919193974277899,1.6438625394754285,1.0,1.0,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,9999932.333333334,17320389.14153332,1.0,29999795.0,29999797.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'supplier', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888,,,10.036555949421563,9.123482613611053,11.50041798650682
Job44v1,5GB,12.0,3895816.8333333335,8696506.793249762,1.0,1.0,1.0,7500000.0,29999795.0,5.087606127240097,2.513718536034246,1.0,1.0,1.0,39249795.0,1.68748846875e+26,9812448.75,13816217.501623696,750000.0,29999795.0,2500000.6666666665,4330126.441571924,1.0,7500000.0,7500002.0,7500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'lineitem', 'part']",750000.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.485456779249116,,,9.242001989719745,8.64764664192829,9.50928267359579
Job44v2,5GB,12.0,5420799.75,11537910.086985013,1.0,1.0,1.0,27399815.50000001,29999795.0,1.1254695884847274,1.7518470696683772,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,9999932.333333334,17320389.14153332,1.0,29999795.0,29999797.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,,,9.130613536204555,8.58596957648657,9.66990396076429
Job44v3,5GB,12.0,5420799.75,11537910.086985013,1.0,1.0,1.0,27399815.50000001,29999795.0,1.1254695884847274,1.7518470696683772,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,9999932.333333334,17320389.14153332,1.0,29999795.0,29999797.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,,,9.130613536204555,8.58596957648657,9.66990396076429
Job44v4,5GB,12.0,695836.0,2153374.6693774317,1.0,1.0,1.0,680000.0000000002,7500000.0,6.8961631276819695,2.9647332418385606,1.0,1.0,1.0,8300025.0,7.03125e+18,2075006.25,3632831.5976415584,25.0,7500000.0,16667.333333333332,28866.9361092121,1.0,50000.0,50002.0,50000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation', 'customer', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,15.931769084810483,,,8.711975473105053,8.223559569641019,9.951693841001543
Job45v0,5GB,9.0,2594450.111111111,3686749.2047508955,1.0,20.2,50000.0,7500000.0,7500000.0,-1.5015260685558691,0.6946155630166179,1.0,1.0,1.0,8300025.0,7.03125e+18,2075006.25,3632831.5976415584,25.0,7500000.0,2516675.0,4315758.382587584,25.0,7500000.0,7550025.0,9375000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'supplier', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,15.931769084810483,,,8.358921816613828,7.452700457000117,8.634367946329322
Job45v1,5GB,9.0,2594450.111111111,3686749.2047508955,1.0,20.2,50000.0,7500000.0,7500000.0,-1.5015260685558691,0.6946155630166179,1.0,1.0,1.0,8300025.0,7.03125e+18,2075006.25,3632831.5976415584,25.0,7500000.0,2516675.0,4315758.382587584,25.0,7500000.0,7550025.0,9375000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'supplier', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,15.931769084810483,,,8.358921816613828,7.452700457000117,8.634367946329322
Job45v2,5GB,9.0,17116555.666666668,15326254.839326624,1.0,20.2,29999795.0,29999795.0,29999795.0,-1.9197370437736159,-0.24178932186987717,1.0,1.0,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier', 'nation']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,17.34333530420221,,,10.53944096601796,10.006025530256336,11.498077363672815
