plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum
Job22v0,5GB,11.0,459093.8181818182,1211778.0955196226,1.0,1.0,1.0,1000000.0,4000000.0,5.043622472536107,2.576465521278662,1.0,1.0,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job22v1,5GB,11.0,3113618.3636363638,8996607.069245176,1.0,1.0,1.0,4000000.0,29999795.0,5.787670306281553,2.7612482870596935,1.0,1.0,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job22v2,5GB,11.0,3095438.8181818184,9003282.977861363,1.0,1.0,1.0,4000000.0,29999795.0,5.785361081841197,2.7606804915467227,1.0,1.0,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job22v3,5GB,11.0,3095438.8181818184,9003282.977861363,1.0,1.0,1.0,4000000.0,29999795.0,5.785361081841197,2.7606804915467227,1.0,1.0,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job22v4,5GB,11.0,3495436.5454545454,9068855.258331895,1.0,1.0,1.0,7500000.0,29999795.0,5.049146047065042,2.5771778337505977,1.0,1.0,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'lineitem']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job23v0,5GB,6.0,1625000.3333333333,2901508.0044694464,1.0,1.0,750000.0,4125000.0,7500000.0,1.0872865517128627,1.7237503914877106,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job23v1,5GB,6.0,125012.83333333333,306179.93104997365,1.0,1.0,25.0,375012.5,750000.0,1.1999999893827793,1.788854376064574,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job23v2,5GB,6.0,691667.0,1620930.6318697294,1.0,1.0,50000.0,2025000.0,4000000.0,1.1983588545273332,1.7879338092681558,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job23v3,5GB,6.0,15166564.5,16253092.18413601,1.0,1.0,15499897.5,29999795.0,29999795.0,-1.998026905196066,-0.0015024917242538083,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job23v4,5GB,6.0,15008231.166666666,16422445.515899565,1.0,1.0,15024897.5,29999795.0,29999795.0,-1.9999950618718372,-3.706344067808874e-06,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828
Job24v0,5GB,7.0,14290.42857142857,24394.282840159787,1.0,1.0,5.0,50000.0,50000.0,-1.1000001708221467,0.9486828934047807,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job24v1,5GB,7.0,7154.0,18893.31392318457,1.0,1.0,25.0,20015.00000000002,50000.0,2.166662901511426,2.0412397230611767,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job24v2,5GB,7.0,9144227.57142857,14321645.70930736,1.0,1.0,10000.0,29999795.0,29999795.0,-1.118835179497779,0.9162112344462942,1.0,1.0,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492
Job24v3,5GB,7.0,6457114.0,10959527.450115843,1.0,1.0,200000.0,16499918.000000007,29999795.0,1.2314746337092917,1.640845170337571,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job24v4,5GB,7.0,214290.42857142858,365959.30698455946,1.0,1.0,5.0,750000.0,750000.0,-1.1000000007582813,0.9486832962522379,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job25v0,5GB,10.0,10304938.7,13691229.893696753,1.0,1.0,4000000.0,29999795.0,29999795.0,-1.2529975693828093,0.825720381553173,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,12666598.333333334,15010988.642125085,4000000.0,29999795.0,37999795.0,4.7999672e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job25v1,5GB,10.0,10304938.7,13691229.893696753,1.0,1.0,4000000.0,29999795.0,29999795.0,-1.2529975693828093,0.825720381553173,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,12666598.333333334,15010988.642125085,4000000.0,29999795.0,37999795.0,4.7999672e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job25v2,5GB,10.0,5249979.7,9016126.487441553,1.0,1.0,2500000.0,9749979.499999993,29999795.0,4.057364377703988,2.3404947583290143,1.0,1.0,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,2000000.0,1732050.8075688772,1000000.0,4000000.0,6000000.0,4e+18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'orders', 'partsupp']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536
Job25v3,5GB,10.0,15754900.2,15180477.949916653,1.0,1.0,18749897.5,29999795.0,29999795.0,-1.9394849545766886,-0.05742591360983922,1.0,1.0,1.0,37549820.0,2.81248078125e+20,9387455.0,14186178.185526807,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'supplier', 'nation']",0.0,29999795.0,25.0,7500000.0,0.0,0.0,50000.0,17.441179142554407
Job25v4,5GB,10.0,15754900.2,15180477.949916653,1.0,1.0,18749897.5,29999795.0,29999795.0,-1.9394849545766886,-0.05742591360983922,1.0,1.0,1.0,37549820.0,2.81248078125e+20,9387455.0,14186178.185526807,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'supplier', 'nation']",0.0,29999795.0,25.0,7500000.0,0.0,0.0,50000.0,17.441179142554407
Job26v0,5GB,11.0,4186347.6363636362,8781854.178846816,1.0,1.0,50000.0,4000000.0,29999795.0,5.2454930538974125,2.59586931688303,1.0,1.0,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,2666667.0,2309400.499408234,1.0,4000000.0,8000001.0,16000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier', 'partsupp', 'nation']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,17.34333530420221
Job26v1,5GB,11.0,4186347.6363636362,8781854.178846816,1.0,1.0,50000.0,4000000.0,29999795.0,5.2454930538974125,2.59586931688303,1.0,1.0,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,2666667.0,2309400.499408234,1.0,4000000.0,8000001.0,16000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier', 'partsupp', 'nation']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,17.34333530420221
Job26v2,5GB,11.0,11659019.0,14702052.019030398,1.0,1.0,750000.0,29999795.0,29999795.0,-1.6827888075900166,0.5077219155925204,1.0,1.0,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,19999863.666666668,17320389.141533323,1.0,29999795.0,59999591.0,899987700042025.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'lineitem', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job26v3,5GB,11.0,11659019.0,14702052.019030398,1.0,1.0,750000.0,29999795.0,29999795.0,-1.6827888075900166,0.5077219155925204,1.0,1.0,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,19999863.666666668,17320389.141533323,1.0,29999795.0,59999591.0,899987700042025.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'lineitem', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job26v4,5GB,11.0,3199981.727272727,8968606.282128546,1.0,1.0,50000.0,4000000.0,29999795.0,5.784642125905545,2.7597394314554453,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,33333.666666666664,28866.9361092121,1.0,50000.0,100001.0,2500000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job27v0,5GB,10.0,3400980.2,9429982.542897189,1.0,1.0,1.0,6599979.499999991,29999795.0,4.831536184468473,2.5845173762911724,1.0,1.0,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492
Job27v1,5GB,10.0,3119980.2,9449779.160018688,1.0,1.0,1.0,3899979.4999999898,29999795.0,5.093978799664534,2.6612817826312734,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job27v2,5GB,10.0,5003.7,15810.090027503884,1.0,1.0,1.0,5022.499999999982,50000.0,5.1111076195968455,2.666665544771068,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job27v3,5GB,10.0,3749980.5,9519653.13641112,1.0,1.0,1.0,9749979.499999993,29999795.0,4.164078538905926,2.4054522260562554,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job27v4,5GB,10.0,3749980.5,9519653.13641112,1.0,1.0,1.0,9749979.499999993,29999795.0,4.164078538905926,2.4054522260562554,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job28v0,5GB,8.0,11756173.5,15167185.807474824,1.0,1.0,2025000.0,29999795.0,29999795.0,-1.7288377484297814,0.49333603258210734,1.0,1.0,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job28v1,5GB,8.0,12281173.5,14881233.722997086,1.0,1.0,4125000.0,29999795.0,29999795.0,-1.7277761633923783,0.43973095891764297,1.0,1.0,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job28v2,5GB,8.0,5374974.75,10126802.2842986,1.0,1.0,2500000.0,11799938.499999996,29999795.0,2.7528947443325142,2.1138697981296732,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job28v3,5GB,8.0,5374974.75,10126802.2842986,1.0,1.0,2500000.0,11799938.499999996,29999795.0,2.7528947443325142,2.1138697981296732,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job28v4,5GB,8.0,5374974.75,10126802.2842986,1.0,1.0,2500000.0,11799938.499999996,29999795.0,2.7528947443325142,2.1138697981296732,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job29v0,5GB,10.0,3639979.9,9342692.707958028,1.0,1.0,200000.0,6599979.499999991,29999795.0,4.840902324106648,2.5858760498575384,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,500000.5,707106.0740797663,1.0,1000000.0,1000001.0,1000000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job29v1,5GB,10.0,510005.4,1265084.3151945951,1.0,1.0,25.0,1299999.999999999,4000000.0,4.177153922352574,2.4084679068963646,1.0,1.0,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,25000.5,35354.63195254619,1.0,50000.0,50001.0,50000.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job29v2,5GB,10.0,825006.0,2357167.5799784227,1.0,1.0,3.0,1424999.9999999977,7500000.0,4.95365331913944,2.6194322530083647,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,13.0,16.97056274847714,1.0,25.0,26.0,25.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job29v3,5GB,10.0,6849960.4,12418650.066503573,1.0,1.0,5.0,29999795.0,29999795.0,0.0561763579747252,1.3871966195945122,1.0,1.0,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,14999898.0,21213057.7715995,1.0,29999795.0,29999796.0,29999795.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851
Job29v4,5GB,10.0,1575003.9,3131491.0745615326,1.0,1.0,5.0,7500000.0,7500000.0,0.22030368070359163,1.4801840552618721,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,3750000.5,5303300.151792325,1.0,7500000.0,7500001.0,7500000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job2v0,5GB,7.0,1085715.0,2828679.3081893064,1.0,1.0,1.0,3059997.600000003,7500000.0,2.1650398323491054,2.040501928181766,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.5,70704.31415762407,5.0,99996.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.830413578506539
Job2v1,5GB,7.0,107144.85714285714,283472.4728460882,1.0,1.0,1.0,300003.0000000003,750000.0,2.166666666253689,2.0412414521296443,1.0,1.0,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527828485512494
Job2v2,5GB,7.0,601429.1428571428,1500448.8718857244,1.0,1.0,1.0,1720000.0000000014,4000000.0,2.143717417979179,2.0310862913760945,1.0,1.0,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,105000.0,134350.28842544404,10000.0,200000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,15.201804919084164
Job2v3,5GB,7.0,142882.7142857143,377953.20099130186,1.0,1.0,1.0,400090.00000000035,1000000.0,2.166666472945564,2.0412413633567805,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,88.38834764831844,25.0,150.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,13.815510557964274
Job2v4,5GB,7.0,7150.571428571428,18894.825357375343,1.0,1.0,1.0,20015.00000000002,50000.0,2.166663320129662,2.0412399156108156,1.0,1.0,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,10.819778284410283
Job30v0,5GB,13.0,2369233.153846154,3565956.456734781,1.0,1.0,25.0,7500000.0,7500000.0,-1.3092425395009546,0.8233712752440817,1.0,1.0,1.0,8300025.0,7.03125e+18,2075006.25,3632831.5976415584,25.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,22500000.0,4.21875e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation', 'supplier']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,15.931769084810483
Job30v1,5GB,13.0,3619215.4615384615,8137909.399842419,1.0,1.0,50000.0,4000000.0,29999795.0,6.994850094136385,2.898753906311953,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4000000.0,0.0,4000000.0,4000000.0,12000000.0,6.4e+19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job30v2,5GB,13.0,3619215.4615384615,8137909.399842419,1.0,1.0,50000.0,4000000.0,29999795.0,6.994850094136385,2.898753906311953,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4000000.0,0.0,4000000.0,4000000.0,12000000.0,6.4e+19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job30v3,5GB,13.0,3196138.5384615385,8303820.80631422,1.0,1.0,50000.0,6200000.000000005,29999795.0,6.822460786578796,2.888343775780666,1.0,1.0,1.0,38549795.0,1.1249923125e+25,9637448.75,13972813.202865517,50000.0,29999795.0,1000000.0,0.0,1000000.0,1000000.0,3000000.0,1e+18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'supplier', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,50000.0,17.467461340190344
Job30v4,5GB,13.0,2942300.076923077,8387776.3908257745,1.0,1.0,25.0,6150000.000000005,29999795.0,6.7975693630592176,2.886463619185336,1.0,1.0,1.0,38249820.0,4.218721171875e+21,9562455.0,14036120.279889192,25.0,29999795.0,25.0,0.0,25.0,25.0,75.0,15625.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'orders', 'lineitem']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job31v0,5GB,8.0,7507449.25,13882587.480897734,1.0,1.0,5000.5,29999795.0,29999795.0,-0.6666706277059959,1.1546954065239212,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828
Job31v1,5GB,8.0,5624975.5,10415406.891696908,1.0,1.0,3.0,14249938.499999996,29999795.0,1.9670639110277692,1.8389624655353765,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job31v2,5GB,8.0,5624975.5,10415406.891696908,1.0,1.0,3.0,14249938.499999996,29999795.0,1.9670639110277692,1.8389624655353765,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job31v3,5GB,8.0,8462449.25,13540210.072296565,1.0,1.0,100000.5,29999795.0,29999795.0,-0.7875025110085483,1.0453281839469915,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job31v4,5GB,8.0,93757.375,265162.0632055248,1.0,1.0,3.0,225017.49999999985,750000.0,3.142857124705274,2.2677868308516604,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
