plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job23v2,1GB,6.0,205000.16666666666,331104.08937397116,1.0,5000.5,10000.0,600000.0,800000.0,-0.3464743715278549,1.1298804281408215,0.8333333333333334,0.5,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,5.388906604763077,4.690257769902515,6.169210275014241
Job23v3,1GB,6.0,3040607.6666666665,3243873.4418322593,1.0,20000.5,3100607.5,6001215.0,6001215.0,-1.9983269618685235,-0.001269561872400844,0.7333333333333334,0.2,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,40000.0,0.0,40000.0,40000.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,8.342654263921466,7.835132270442248,8.961965476517129
Job23v4,1GB,6.0,3003524.3333333335,3283807.2462653266,1.0,3750.5,3005607.5,6001215.0,6001215.0,-1.9999959793350512,-3.013995495205363e-06,0.9166666666666666,0.75,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,7500.0,0.0,7500.0,7500.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757,7042.661,8.859741360689073,,,
Job24v0,1GB,7.0,2861.8571428571427,4876.2873318598795,1.0,1.0,5.0,10000.0,10000.0,-1.100004292929022,0.948673178334879,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,6.435,1.86175184104809,,,
Job24v1,1GB,7.0,1439.7142857142858,3774.750266100867,1.0,1.0,25.0,4015.0000000000036,10000.0,2.166572343078835,2.0411981313359457,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,,,1.8168627621260682,1.7386010012623347,1.8915982875496056
Job24v2,1GB,7.0,1830347.5714285714,2864089.6554522556,1.0,1.0,10000.0,6001215.0,6001215.0,-1.118736376876409,0.9163578558647113,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.7443451489250865,6.553292282648649,8.552982525392013
Job24v3,1GB,7.0,1314459.7142857143,2177917.625197191,1.0,1.0,200000.0,3300486.000000002,6001215.0,1.260586679981131,1.6513397492373463,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.721966163603894,6.091427106123704,7.111400211558623
Job24v4,1GB,7.0,42861.857142857145,73189.28549641806,1.0,1.0,5.0,150000.0,150000.0,-1.1000000189636654,0.9486832530925489,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,51.113,3.934038867985785,,,
Job25v0,1GB,10.0,2071404.5,2730622.2034643497,400.0,9040.0,800000.0,6001215.0,6001215.0,-1.2520431390213216,0.8286112518831611,0.7566666666666667,0.04,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,2533738.3333333335,3002922.8803631193,800000.0,6001215.0,7601215.0,3.8407776e+18,0.0,0.0,0.0,0.0,50200.0,70427.83540618014,400.0,100000.0,"['partsupp', 'supplier', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,,,7.0274968033108225,6.172215666089739,8.287825584411621
Job25v1,1GB,10.0,2071404.5,2730622.2034643497,400.0,9040.0,800000.0,6001215.0,6001215.0,-1.2520431390213216,0.8286112518831611,0.7566666666666667,0.04,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,2533738.3333333335,3002922.8803631193,800000.0,6001215.0,7601215.0,3.8407776e+18,0.0,0.0,0.0,0.0,50200.0,70427.83540618014,400.0,100000.0,"['partsupp', 'supplier', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,,,7.0274968033108225,6.172215666089739,8.287825584411621
Job25v2,1GB,10.0,2387925.25,1734664.9796824562,200000.0,357500.0,3000607.5,3300668.249999999,6001215.0,-0.03477538618742004,0.5607503675854956,0.7916666666666666,0.25,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390079,200000.0,6001215.0,3000607.5,0.0,3000607.5,3000607.5,9001822.5,2.701640582173045e+19,0.0,0.0,0.0,0.0,1687803.75,1856584.867984258,375000.0,3000607.5,"['part', 'lineitem', 'orders', 'partsupp']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,15.955719652421898,,,7.790554853288984,7.6577582401267135,8.279141187667847
Job25v3,1GB,10.0,3181650.0,3003406.22029111,25.0,362.5,3750607.5,6001215.0,6001215.0,-1.9393739497305365,-0.05583057749605232,0.7066666666666667,0.04,1.0,7511240.0,2.250455625e+18,1877810.0,2837839.54752261,25.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,0.0,0.0,0.0,0.0,150200.0,211849.19164348964,400.0,300000.0,"['lineitem', 'orders', 'supplier', 'nation']",0.0,6001215.0,25.0,1500000.0,0.0,0.0,10000.0,15.83191112329306,821.449,6.711069853992058,,,
Job25v4,1GB,10.0,3181650.0,3003406.22029111,25.0,362.5,3750607.5,6001215.0,6001215.0,-1.9393739497305365,-0.05583057749605232,0.7066666666666667,0.04,1.0,7511240.0,2.250455625e+18,1877810.0,2837839.54752261,25.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,0.0,0.0,0.0,0.0,150200.0,211849.19164348964,400.0,300000.0,"['lineitem', 'orders', 'supplier', 'nation']",0.0,6001215.0,25.0,1500000.0,0.0,0.0,10000.0,15.83191112329306,,,6.524002188180828,6.188595345145778,6.741243385687107
Job26v0,1GB,11.0,1301160.4318181819,1711316.306986358,1.0,5.0,1500303.75,1500303.75,6001215.0,3.4055213594148883,1.987623620596229,0.7416666666666667,0.2,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,1500303.75,0.0,1500303.75,1500303.75,4500911.25,3.3770507277163064e+18,0.0,0.0,0.0,0.0,750154.375,1060871.4199307007,5.0,1500303.75,"['lineitem', 'supplier', 'partsupp', 'nation']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.3312270119605225,6.4280104637146,8.021260261535645
Job26v1,1GB,11.0,1301160.4318181819,1711316.306986358,1.0,5.0,1500303.75,1500303.75,6001215.0,3.4055213594148883,1.987623620596229,0.7416666666666667,0.2,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,1500303.75,0.0,1500303.75,1500303.75,4500911.25,3.3770507277163064e+18,0.0,0.0,0.0,0.0,750154.375,1060871.4199307007,5.0,1500303.75,"['lineitem', 'supplier', 'partsupp', 'nation']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.3312270119605225,6.4280104637146,8.021260261535645
Job26v2,1GB,11.0,2339081.0,2935120.7681351034,1.0,5.0,150000.0,6001215.0,6001215.0,-1.6826314685945343,0.5085071743412841,0.7416666666666667,0.2,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,4013310.0,3443152.460620209,37500.0,6001215.0,12039930.0,1.3505468053584374e+18,0.0,0.0,0.0,0.0,18752.5,26512.9687605896,5.0,37500.0,"['customer', 'orders', 'lineitem', 'nation']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,15.850378284170578,470.015,6.152764609088452,,,
Job26v3,1GB,11.0,2339081.0,2935120.7681351034,1.0,5.0,150000.0,6001215.0,6001215.0,-1.6826314685945343,0.5085071743412841,0.7416666666666667,0.2,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,4013310.0,3443152.460620209,37500.0,6001215.0,12039930.0,1.3505468053584374e+18,0.0,0.0,0.0,0.0,18752.5,26512.9687605896,5.0,37500.0,"['customer', 'orders', 'lineitem', 'nation']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,15.850378284170578,,,6.26911334240207,6.107590453315328,6.256636619567871
Job26v4,1GB,11.0,1875813.6136363635,2424224.4919399903,1.0,10000.0,200000.0,4500911.25,6001215.0,-1.4078191701290197,0.6395199193253154,0.8250000000000001,0.2,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,1526970.4166666667,2575508.31101853,40000.0,4500911.25,4580911.25,7201458000000000.0,0.0,0.0,0.0,0.0,2270455.625,3154340.595146358,40000.0,4500911.25,"['part', 'partsupp', 'supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,,,7.701704215020125,6.677537441253662,8.302448980269894
Job27v0,1GB,10.0,721121.925,1871853.305300273,0.25,0.925,5000.5,1320121.4999999981,6001215.0,4.833822831394124,2.583777639123714,0.625,0.25,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,10000.0,0.0,10000.0,10000.0,100000.125,141421.17946061422,0.25,200000.0,"['partsupp', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,1943.665,7.572330645067828,,,
Job27v1,1GB,10.0,640921.925,1885229.262119715,0.25,0.925,2000.5,780121.4999999979,6001215.0,5.081066462261646,2.6571720506315315,0.5675,0.02,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0,200000.0,0.0,200000.0,200000.0,2000.125,2828.2503480508935,0.25,4000.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,6.629381215126653,5.954711083209876,7.437568085534232
Job27v2,1GB,10.0,1083.5,3137.248130660585,1.0,1.0,3.0,1359.9999999999966,10000.0,5.0682166653995555,2.6531528036734504,0.68,0.04,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,400.0,0.0,400.0,400.0,400.0,400.0,5.0,0.0,5.0,5.0,200.5,282.13560569343247,1.0,400.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,,,0.9166843557550683,0.6837877472199784,1.0161863909350217
Job27v3,1GB,10.0,1650304.47,2393183.3100605505,0.2,0.92,2.0,4650941.624999999,6001215.0,-0.9867073403477664,0.8692018341476059,0.7375,0.2,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,4500911.25,4500911.25,3.0,0.0,3.0,3.0,2250455.725,3182624.7249724637,0.2,4500911.25,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.418537998119555,5.993187160491943,6.688016384840012
Job27v4,1GB,10.0,1650304.47,2393183.3100605505,0.2,0.92,2.0,4650941.624999999,6001215.0,-0.9867073403477664,0.8692018341476059,0.7375,0.2,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,4500911.25,4500911.25,3.0,0.0,3.0,3.0,2250455.725,3182624.7249724637,0.2,4500911.25,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.418537998119555,5.993187160491943,6.688016384840012
Job28v0,1GB,8.0,2426705.875,2974477.9421558254,1.0,1.0,700000.0,6001215.0,6001215.0,-1.724868100646047,0.48700148681363536,0.9375,0.75,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,600000.0,0.0,600000.0,600000.0,"['lineitem', 'supplier', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.415258196127906,7.7498916810558685,9.176982243855795
Job28v1,1GB,8.0,2461393.375,2972492.746758563,1.0,1.0,825000.0,6001215.0,6001215.0,-1.7277670241771195,0.44054577107912335,0.8125,0.25,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,37500.0,0.0,37500.0,37500.0,"['orders', 'lineitem', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.850608644362196,7.189674273768712,8.651638793945313
Job28v2,1GB,8.0,1350228.0625,1973085.9656405929,1.0,1.0,800000.0,2850577.124999999,6001215.0,2.133144679142971,1.8656713549260038,0.8125,0.25,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,1150151.875,495189.5305153687,800000.0,1500303.75,2300303.75,1200243000000.0,0.0,0.0,0.0,0.0,1500303.75,0.0,1500303.75,1500303.75,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.15776387073566,7.832022937178711,8.599613189697266
Job28v3,1GB,8.0,1350228.0625,1973085.9656405929,1.0,1.0,800000.0,2850577.124999999,6001215.0,2.133144679142971,1.8656713549260038,0.8125,0.25,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,1150151.875,495189.5305153687,800000.0,1500303.75,2300303.75,1200243000000.0,0.0,0.0,0.0,0.0,1500303.75,0.0,1500303.75,1500303.75,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.15776387073566,7.832022937178711,8.599613189697266
Job28v4,1GB,8.0,2100379.9375,2465713.9963380094,1.0,1.0,800000.0,4951002.375,6001215.0,-1.4291449386799608,0.5830384882600691,0.9375,0.75,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,2650455.625,2616939.4414445823,800000.0,4500911.25,5300911.25,3600729000000.0,0.0,0.0,0.0,0.0,4500911.25,0.0,4500911.25,4500911.25,"['part', 'partsupp', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.246267497508287,7.8198747634887695,8.690895663367378
Job29v0,1GB,10.0,1040182.55,1839583.4911290566,1.0,1.0,200000.0,1950394.8749999984,6001215.0,3.58516063874261,2.2035816616577812,0.8125,0.25,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,750152.375,1060874.2483578254,1.0,1500303.75,1500304.75,1500303.75,200000.0,0.0,200000.0,200000.0,1500303.75,0.0,1500303.75,1500303.75,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.328382842471463,7.997573673725128,8.904788970947266
Job29v1,1GB,10.0,141005.3,249727.6416356427,1.0,1.0,5012.5,259999.99999999977,800000.0,3.059771120798821,2.034527807655683,0.8125,0.25,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,100000.5,141420.64913052833,1.0,200000.0,200001.0,200000.0,25.0,0.0,25.0,25.0,200000.0,0.0,200000.0,200000.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,179.012,5.18745284269988,,,
Job29v2,1GB,10.0,171031.8,469254.5287606716,1.0,1.0,14.0,284999.99999999953,1500000.0,4.9572520565606215,2.6200752462071457,0.8002366666666665,0.20094666666666602,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985168,25.0,1500000.0,15071.49999999995,21312.90549174366,1.0,30141.9999999999,30142.9999999999,30141.9999999999,3.0,0.0,3.0,3.0,30141.9999999999,0.0,30141.9999999999,30141.9999999999,"['nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.607885220659111,6.425733349540017,7.129808306694031
Job29v3,1GB,10.0,1371244.3,2483638.76532617,1.0,1.0,5002.5,6001215.0,6001215.0,0.056581032329579006,1.3874182361403575,0.7625,0.05,1.0,7701215.0,1.8003645e+18,2567071.6666666665,3044257.762642371,200000.0,6001215.0,3000608.0,4243499.114751645,1.0,6001215.0,6001216.0,6001215.0,5.0,0.0,5.0,5.0,10000.0,0.0,10000.0,10000.0,"['lineitem', 'part', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,15.856888666583824,,,7.534272140833646,6.751692533493042,7.907309128687932
Job29v4,1GB,10.0,318022.7,624680.0958398271,1.0,1.0,15.0,1500000.0,1500000.0,0.22079898299455003,1.4803399832915969,0.800315,0.20126000000000002,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,750000.5,1060659.4646730402,1.0,1500000.0,1500001.0,1500000.0,5.0,0.0,5.0,5.0,30189.000000000004,0.0,30189.000000000004,30189.000000000004,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.780235888049434,6.443072080612183,7.145328892601861
Job2v0,1GB,7.0,389286.28571428574,640939.0915325508,1.0,1.0,5.0,1275000.0000000002,1500000.0,-0.7948923970338555,1.031247522866608,0.875,0.75,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.5,70704.31415762407,5.0,99996.0,1125000.0,0.0,1125000.0,1125000.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244,,,6.1547664199799055,5.031764030456543,6.673754692007972
Job2v1,1GB,7.0,25708.85714285714,55931.99040629186,1.0,1.0,5.0,77969.40000000004,150000.0,1.7848790327931807,1.8881262454728236,0.59983,0.19966,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,29949.0,0.0,29949.0,29949.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392,,,2.9229825026078156,3.0290534960485136,3.154504904875884
Job2v2,1GB,7.0,230000.42857142858,334115.40421479975,1.0,1.0,10000.0,680000.0,800000.0,-0.8929678114605708,0.9106146027494926,0.875,0.75,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,105000.0,134350.28842544404,10000.0,200000.0,600000.0,0.0,600000.0,600000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065,,,4.931666291961388,4.69599033669389,5.083966283851186
Job2v3,1GB,7.0,34311.142857142855,74564.55978865692,1.0,1.0,25.0,104000.00000000006,200000.0,1.7840768285511324,1.887822641896026,0.6,0.2,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,88.38834764831844,25.0,150.0,40000.0,0.0,40000.0,40000.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,12.206072645530174,53.136,3.972854664634391,,,
Job2v4,1GB,7.0,2150.4285714285716,3929.182521303164,1.0,1.0,25.0,7000.000000000002,10000.0,0.23653583466854622,1.3586041597221779,0.75,0.5,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,5000.0,0.0,5000.0,5000.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,9.210340371976184,,,0.907960005199744,0.7597024710880915,1.0083168176116977
Job30v0,1GB,13.0,474889.3846153846,712444.9445777709,1.0,1.0,7500.0,1500000.0,1500000.0,-1.3091570211658596,0.8235501478594919,0.7983699999999999,0.040220000000000006,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,4500000.0,3.375e+18,0.0,0.0,0.0,0.0,6766.5,1037.3256480006646,6033.000000000001,7500.0,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,14.322343220460285,,,6.708260675492087,6.429680347442627,7.161166225160871
Job30v1,1GB,13.0,727047.6153846154,1626460.9991418764,1.0,1.0,40000.0,800000.0,6001215.0,7.007395850484706,2.9019254901484883,0.7066666666666667,0.04,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,800000.0,0.0,800000.0,800000.0,2400000.0,5.12e+17,0.0,0.0,0.0,0.0,20200.0,28001.42853498728,400.0,40000.0,"['partsupp', 'supplier', 'lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,,,7.3688191937958125,6.349934313032362,8.301117488316127
Job30v2,1GB,13.0,727047.6153846154,1626460.9991418764,1.0,1.0,40000.0,800000.0,6001215.0,7.007395850484706,2.9019254901484883,0.7066666666666667,0.04,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,800000.0,0.0,800000.0,800000.0,2400000.0,5.12e+17,0.0,0.0,0.0,0.0,20200.0,28001.42853498728,400.0,40000.0,"['partsupp', 'supplier', 'lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,,,7.3688191937958125,6.349934313032362,8.301117488316127
Job30v3,1GB,13.0,1077879.5384615385,1640493.0903197594,1.0,1.0,300000.0,1500303.75,6001215.0,4.42099943190067,2.2070512290712747,0.7416666666666667,0.2,1.0,7711215.0,1.8003645e+22,1927803.75,2795172.760443067,10000.0,6001215.0,1500303.75,0.0,1500303.75,1500303.75,4500911.25,3.3770507277163064e+18,0.0,0.0,0.0,0.0,900151.875,848742.9211086425,300000.0,1500303.75,"['part', 'lineitem', 'supplier', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,10000.0,15.858186320672537,616.817,6.4245723834776065,,,
Job30v4,1GB,13.0,1282387.8846153845,2187556.674006622,1.0,1.0,5991.999999999901,4500911.25,6001215.0,-0.10805376887112139,1.2720963063167465,0.7983244444444443,0.039946666666666006,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,1504298.4166666667,2595142.8389731306,5991.999999999901,4500911.25,4512895.25,161601005578314.66,0.0,0.0,0.0,0.0,2253451.625,3178387.8825609502,5991.999999999901,4500911.25,"['nation', 'customer', 'orders', 'lineitem']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,15.850378284170578,,,7.085656999824419,6.364208190700285,7.759165331889248
Job31v0,1GB,8.0,1503116.625,2776289.7259174073,1.0,1.0,6250.0,6001215.0,6001215.0,-0.6666726945449004,1.1546927172925676,0.75,0.25,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,10000.0,0.0,10000.0,10000.0,2500.0,0.0,2500.0,2500.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757,,,6.685449271236195,6.035033555257888,7.61295488325216
Job31v1,1GB,8.0,1687766.78125,2329449.0425696825,1.0,1.0,750002.5,4951002.375,6001215.0,-0.5533038967429835,1.0061146155604452,0.9166666666666666,0.75,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,4500911.25,0.0,4500911.25,4500911.25,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.526476190346564,6.588558704895509,8.007536662252326
Job31v2,1GB,8.0,1687766.78125,2329449.0425696825,1.0,1.0,750002.5,4951002.375,6001215.0,-0.5533038967429835,1.0061146155604452,0.9166666666666666,0.75,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,4500911.25,0.0,4500911.25,4500911.25,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.526476190346564,6.588558704895509,8.007536662252326
Job31v3,1GB,8.0,1750304.125,2669955.7704340047,1.0,1.0,250000.0,6001215.0,6001215.0,-0.7786101763643098,1.0491351988581514,0.7333333333333334,0.2,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,200000.0,0.0,200000.0,200000.0,300000.0,0.0,300000.0,300000.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.586222219784206,6.726921916007996,8.289559125900269
Job31v4,1GB,8.0,19517.0,52765.83993727111,1.0,1.0,15.0,49254.59999999997,150000.0,3.1241623434859234,2.26058712599322,0.6801733333333333,0.04052,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,6078.0,0.0,6078.0,6078.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,,,3.3222271274258732,2.9439307290154533,3.2939086327186
