plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job28v1,1GB,8.0,2456706.0,2976887.3836655533,1.0,1.0,825000.0,6001215.0,6001215.0,-1.7277739843143305,0.4397617075580971,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.894240701171592,7.171716863025161,8.7372432956326
Job28v2,1GB,8.0,1075152.25,2025796.5837378462,1.0,1.0,500000.0,2360364.499999999,6001215.0,2.7530603616560185,2.113935290532492,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,6.991610170051619,6.16894581336119,6.965007765860826
Job28v3,1GB,8.0,1075152.25,2025796.5837378462,1.0,1.0,500000.0,2360364.499999999,6001215.0,2.7530603616560185,2.113935290532492,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,6.991610170051619,6.16894581336119,6.965007765860826
Job28v4,1GB,8.0,1075152.25,2025796.5837378462,1.0,1.0,500000.0,2360364.499999999,6001215.0,2.7530603616560185,2.113935290532492,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,6.991610170051619,6.16894581336119,6.965007765860826
Job29v0,1GB,10.0,760121.9,1857020.5661409143,1.0,1.0,200000.0,1320121.4999999981,6001215.0,4.851084991912413,2.5880219575396604,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,100000.5,141420.64913052833,1.0,200000.0,200001.0,200000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.086870646951157,6.515864464191108,9.748680596325125
Job29v1,1GB,10.0,102005.4,253014.92818549485,1.0,1.0,25.0,259999.99999999977,800000.0,4.1771945529499686,2.408478915851773,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,5000.5,7070.360705084288,1.0,10000.0,10001.0,10000.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,,,5.424875145703706,4.382026672363281,5.7654029661197725
Job29v2,1GB,10.0,165006.0,471431.64944807574,1.0,1.0,3.0,284999.99999999953,1500000.0,4.9536646756224,2.619435550869857,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985168,25.0,1500000.0,13.0,16.97056274847714,1.0,25.0,26.0,25.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,5.912550222214453,5.1111697977823,6.10924768447876
Job29v3,1GB,10.0,1370244.4,2484249.6250307853,1.0,1.0,5.0,6001215.0,6001215.0,0.056259567224987705,1.3872400750630636,1.0,1.0,1.0,7701215.0,1.8003645e+18,2567071.6666666665,3044257.762642371,200000.0,6001215.0,3000608.0,4243499.114751645,1.0,6001215.0,6001216.0,6001215.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,15.856888666583824,,,7.198027311668086,6.573830122205587,7.271731901034909
Job29v4,1GB,10.0,315003.9,626296.4713764116,1.0,1.0,5.0,1500000.0,1500000.0,0.22030532016726578,1.4801850914429082,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,750000.5,1060659.4646730402,1.0,1500000.0,1500001.0,1500000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.548364775792974,5.850956656071064,6.490716510702121
Job2v0,1GB,7.0,228572.14285714287,561884.1263423235,1.0,1.0,1.0,659997.6000000006,1500000.0,2.1248691687750565,2.0229763507521903,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.5,70704.31415762407,5.0,99996.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244,,,5.469056980831098,4.787491798400879,6.437175284768872
Job2v1,1GB,7.0,21430.571428571428,56693.78906563794,1.0,1.0,1.0,60003.00000000005,150000.0,2.16666665634202,2.0412414475774674,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392,,,3.357989469944181,2.995732307434082,3.537519133164683
Job2v2,1GB,7.0,144286.2857142857,298432.090066129,1.0,1.0,1.0,440000.00000000023,800000.0,1.5825028313857166,1.8129293903723303,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,105000.0,134350.28842544404,10000.0,200000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065,,,5.1041713217613225,4.7004804611206055,5.857933044433594
Job2v3,1GB,7.0,28597.0,75581.63827500257,1.0,1.0,1.0,80090.00000000007,200000.0,2.166661821594741,2.041239228273263,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,88.38834764831844,25.0,150.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,12.206072645530174,,,4.063218170005336,3.6888794898986816,4.185354379310484
Job2v4,1GB,7.0,1436.2857142857142,3776.259997858804,1.0,1.0,1.0,4015.0000000000036,10000.0,2.166582856956693,2.041202996088089,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,9.210340371976184,,,0.977881162253469,0.34269914777025556,0.8535486394273472
Job30v0,1GB,13.0,473848.53846153844,713189.9182781558,1.0,1.0,25.0,1500000.0,1500000.0,-1.3092423709448753,0.8233716725731336,1.0,1.0,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,4500000.0,3.375e+18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,14.322343220460285,11090.0,9.313799080344413,,,
Job30v1,1GB,13.0,723940.0769230769,1627921.000887096,1.0,1.0,10000.0,800000.0,6001215.0,6.995293690162777,2.898866166811366,1.0,1.0,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,800000.0,0.0,800000.0,800000.0,2400000.0,5.12e+17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,960.0,6.866933284461882,,,
Job30v2,1GB,13.0,723940.0769230769,1627921.000887096,1.0,1.0,10000.0,800000.0,6001215.0,6.995293690162777,2.898866166811366,1.0,1.0,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,800000.0,0.0,800000.0,800000.0,2400000.0,5.12e+17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,950.0,6.856461984594587,,,
Job30v3,1GB,13.0,639324.6923076923,1661101.85990366,1.0,1.0,10000.0,1240000.000000001,6001215.0,6.822954054312206,2.8884499649746065,1.0,1.0,1.0,7711215.0,1.8003645e+22,1927803.75,2795172.760443067,10000.0,6001215.0,200000.0,0.0,200000.0,200000.0,600000.0,8000000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'supplier', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,10000.0,15.858186320672537,1180.0,7.07326971745971,,,
Job30v4,1GB,13.0,588563.1538461539,1677890.4379180446,1.0,1.0,25.0,1230000.0000000012,6001215.0,6.798075410743028,2.8865704688489786,1.0,1.0,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,25.0,0.0,25.0,25.0,75.0,15625.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'orders', 'lineitem']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,15.850378284170578,,,6.824727799715636,6.383038110787274,7.027049586628868
Job31v0,1GB,8.0,1502804.25,2776482.8224085825,1.0,1.0,5000.5,6001215.0,6001215.0,-0.6666732616552564,1.1546919839083785,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757,,,7.555350500950329,6.856462001800537,7.623031349079862
Job31v1,1GB,8.0,1125153.0,2083500.7384201784,1.0,1.0,3.0,2850364.499999999,6001215.0,1.9675145766086235,1.8391221295887177,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.7241758948592585,6.244388221480857,6.957093243049678
Job31v2,1GB,8.0,1125153.0,2083500.7384201784,1.0,1.0,3.0,2850364.499999999,6001215.0,1.9675145766086235,1.8391221295887177,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.7241758948592585,6.244388221480857,6.957093243049678
Job31v3,1GB,8.0,1712804.25,2695222.6455052304,1.0,1.0,100000.5,6001215.0,6001215.0,-0.7844602183856697,1.0464992149067214,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.345575428112275,6.563487824183718,7.731873036984427
Job31v4,1GB,8.0,18757.375,53030.02969191135,1.0,1.0,3.0,45017.49999999997,150000.0,3.142856689010424,2.267786657952689,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,40.0,3.6888794541139363,,,
Job32v0,1GB,9.0,366669.8888888889,645656.5199342535,1.0,1.0,25.0,1500000.0,1500000.0,-0.2532974406540651,1.3026733681463998,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985168,25.0,1500000.0,825000.0,954594.1546018391,150000.0,1500000.0,1650000.0,225000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'nation', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.691043917210334,5.845681527177122,6.906530113193383
Job32v1,1GB,9.0,1512492.6666666667,2567113.0758103062,1.0,1.0,10000.0,6001215.0,6001215.0,-0.2849690601672319,1.2768698601488209,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,3400607.5,3677814.396909189,800000.0,6001215.0,6801215.0,4800972000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.43706278597245,6.962580147106658,10.28555406188904
Job32v2,1GB,9.0,1466937.111111111,2583167.207152367,1.0,1.0,200000.0,6001215.0,6001215.0,-0.25457771742630486,1.303423144889372,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6201215.0,1200243000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,7.83491084785534,6.910970987322695,8.535003108558708
Job32v3,1GB,9.0,1466937.111111111,2583167.207152367,1.0,1.0,200000.0,6001215.0,6001215.0,-0.25457771742630486,1.303423144889372,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6201215.0,1200243000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,7.83491084785534,6.910970987322695,8.535003108558708
Job32v4,1GB,9.0,1466937.111111111,2583167.207152367,1.0,1.0,200000.0,6001215.0,6001215.0,-0.25457771742630486,1.303423144889372,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6201215.0,1200243000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,7.83491084785534,6.910970987322695,8.535003108558708
Job33v0,1GB,9.0,866802.2222222222,1985807.9792676822,1.0,1.0,1.0,2400243.000000001,6001215.0,3.3163387735366125,2.2283377764686,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,75000.5,106065.31007120095,1.0,150000.0,150001.0,150000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.807176144802388,6.692615563351719,8.47393663284069
Job33v1,1GB,9.0,866802.2222222222,1985807.9792676822,1.0,1.0,1.0,2400243.000000001,6001215.0,3.3163387735366125,2.2283377764686,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,75000.5,106065.31007120095,1.0,150000.0,150001.0,150000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.807176144802388,6.692615563351719,8.47393663284069
Job33v2,1GB,9.0,183339.44444444444,496233.2911862401,1.0,1.0,1.0,420000.00000000023,1500000.0,3.988044100873468,2.429727456038291,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,13.0,16.97056274847714,1.0,25.0,26.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.0969095036285665,5.0995776665324355,6.329337644226861
Job33v3,1GB,9.0,1516937.2222222222,2588237.241033595,1.0,1.0,1.0,6001215.0,6001215.0,-0.37186502257336906,1.2260656181616238,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,3000608.0,4243499.114751645,1.0,6001215.0,6001216.0,6001215.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.4450636082980015,6.916486964272885,7.629894761052861
Job33v4,1GB,9.0,90006.11111111111,266268.2155550322,1.0,1.0,1.0,168000.00000000015,800000.0,4.122914429870064,2.474143193787189,1.0,1.0,1.0,810025.0,200000000000.0,270008.3333333333,459013.34425954695,25.0,800000.0,13.0,16.97056274847714,1.0,25.0,26.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,13.604820390369863,220.0,5.393627546352362,,,
Job34v0,1GB,6.0,200000.5,309838.2803985008,1.0,1.0,100000.5,500000.0,800000.0,0.5000050000000007,1.414216214023524,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,5.656321690113343,5.135798454284668,6.188775847607458
Job34v1,1GB,6.0,2033738.8333333333,3074169.8423868786,1.0,1.0,100000.5,6001215.0,6001215.0,-1.5000631612820952,0.705109765075169,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,7.304009190208942,6.86981947698845,7.339168885115678
Job34v2,1GB,6.0,2002072.1666666667,3097725.1391692203,1.0,1.0,5000.5,6001215.0,6001215.0,-1.5000000078102704,0.7071018109792898,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757,,,7.533479390266711,6.893536241568849,7.662774321059106
Job34v3,1GB,6.0,1500203.0,2324260.1932216627,1.0,1.0,750000.5,3750607.5,6001215.0,0.5002705936026768,1.4143570663017537,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.835809131379967,6.495012925513587,7.07371079159936
Job34v4,1GB,6.0,1500203.0,2324260.1932216627,1.0,1.0,750000.5,3750607.5,6001215.0,0.5002705936026768,1.4143570663017537,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.835809131379967,6.495012925513587,7.07371079159936
Job35v0,1GB,7.0,971602.8571428572,2237800.1360030966,1.0,1.0,1.0,2880486.000000002,6001215.0,1.9964593706890374,1.970158268162969,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.1835626577769505,6.131226539611816,7.564619972175597
Job35v1,1GB,7.0,235715.0,560292.9399623617,1.0,1.0,1.0,690000.0000000005,1500000.0,2.0715395559371244,2.0006267470691483,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,5.5254402653901895,4.787268031573266,5.967137893780081
Job35v2,1GB,7.0,235715.0,560292.9399623617,1.0,1.0,1.0,690000.0000000005,1500000.0,2.0715395559371244,2.0006267470691483,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,5.5254402653901895,4.787268031573266,5.967137893780081
Job35v3,1GB,7.0,115715.0,301764.3317309055,1.0,1.0,1.0,326000.0000000003,800000.0,2.1652376850422517,2.0405914528785383,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,70.0,4.248495242049359,,,
Job35v4,1GB,7.0,885888.5714285715,2256878.063066904,1.0,1.0,1.0,2520486.0000000023,6001215.0,2.1563839531737656,2.0366372716872205,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,6.711418938418783,6.102558747036047,7.090076923370361
Job36v0,1GB,12.0,117502.58333333333,232460.6937548635,1.0,1.0,13.0,200000.0,800000.0,4.423453480177347,2.3205225710380852,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,400000.0,40000000000.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,,,6.014241081125439,5.021695110148735,6.498575359416778
Job36v1,1GB,12.0,15003.0,42745.46286183748,1.0,1.0,3.0,10000.0,150000.0,6.877880411587178,2.9576424715707046,1.0,1.0,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,10000.0,0.0,10000.0,10000.0,20000.0,100000000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,11.983085332010203,2310.0,7.745002803515839,,,
Job36v2,1GB,12.0,500941.9166666667,1732139.1879740893,1.0,1.0,4.0,9002.500000000004,6001215.0,7.090855080031712,3.015098536002753,1.0,1.0,1.0,6011240.0,1500303750000.0,2003746.6666666667,3461912.7201820575,25.0,6001215.0,25.0,0.0,25.0,25.0,50.0,625.0,7.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,"['nation', 'supplier', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.60914160802511,430.0,6.063785208687608,,,
Job36v3,1GB,12.0,1567806.3333333333,2683072.256053169,1.0,1.0,13.0,6001215.0,6001215.0,-0.6892479044608963,1.1316869298999817,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.44311720363602,6.877295970916748,10.12302879895347
Job36v4,1GB,12.0,1012601.75,1725022.630338888,1.0,1.0,75000.5,1500000.0,6001215.0,4.015810957546834,2.1779081742952107,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.386785812490558,6.5018967687800835,8.17606266460412
Job37v0,1GB,8.0,581254.5,762481.442445276,1.0,3.8000000000000003,75012.5,1500000.0,1500000.0,-1.7302851003285198,0.5032798481787787,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,310.0,5.736572297479192,,,
