plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum
Job34v3,5GB,6.0,13749914.916666666,12917917.024782827,1.0,1.0,14999923.125,26249820.625,29999795.0,-1.6687271440230602,0.019054633364725924,0.9166666666666666,0.75,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,22499846.25,22499846.25,0.0,0.0,0.0,0.0,22499846.25,0.0,22499846.25,22499846.25,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job34v4,5GB,6.0,13749914.916666666,12917917.024782827,1.0,1.0,14999923.125,26249820.625,29999795.0,-1.6687271440230602,0.019054633364725924,0.9166666666666666,0.75,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,22499846.25,22499846.25,0.0,0.0,0.0,0.0,22499846.25,0.0,22499846.25,22499846.25,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job35v0,5GB,7.0,7428527.785714285,10417973.148245422,1.0,1.0,4000000.0,16499887.250000007,29999795.0,1.3935256553867585,1.6800232107651847,0.75,0.25,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,7499948.75,7499948.75,0.0,0.0,0.0,0.0,5249974.375,3181944.276116928,3000000.0,7499948.75,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492
Job35v1,5GB,7.0,2806966.0,3290452.670517893,1.0,1.0,750000.0,6375000.000000001,7500000.0,-1.6677148491371865,0.3860600254753763,0.7370866666666664,0.198346666666666,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,5625000.0,0.0,5625000.0,5625000.0,5625000.0,5625000.0,0.0,0.0,0.0,0.0,2886879.9999999995,3872286.4394050194,148759.9999999995,5625000.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job35v2,5GB,7.0,1633928.857142857,2666445.564122547,1.0,1.0,750000.0,3900000.0000000023,7500000.0,1.6286571483066696,1.798570792951964,0.6125,0.2,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,843750.0,928077.6503073436,187500.0,1500000.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job35v3,5GB,7.0,864571.7142857143,1458887.3760507484,1.0,1.0,50000.0,2200000.000000001,4000000.0,1.2392029305029446,1.6439020253931218,0.5725,0.04,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,501000.0,705692.5676241744,2000.0,1000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job35v4,5GB,7.0,8717084.57142857,11683813.63314916,1.0,1.0,1000000.0,20999856.500000007,29999795.0,-0.6095406742002472,0.8683896302547346,0.63,0.02,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,14999897.5,14999897.5,0.0,0.0,0.0,0.0,7509948.75,10592387.10372941,20000.0,14999897.5,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job36v0,5GB,12.0,589585.8333333334,1161182.2949133145,1.0,1.0,12512.5,1000000.0,4000000.0,4.433786202245239,2.3231533738162518,0.875,0.5,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000000000.0,25.0,0.0,25.0,25.0,25000.0,0.0,25000.0,25000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job36v1,5GB,12.0,95993.75,213731.17912594826,1.0,1.0,15.0,150945.00000000003,750000.0,5.724181366902187,2.6615947720595994,0.800315,0.20126000000000002,1.0,800025.0,937500000000.0,266675.0,419316.9050670388,25.0,750000.0,100472.50000000001,71378.89402687606,50000.0,150945.00000000003,200945.00000000003,7547250000.000002,5.0,0.0,5.0,5.0,150945.00000000003,0.0,150945.00000000003,150945.00000000003,"['supplier', 'nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,13.592398256161793
Job36v2,5GB,12.0,3212649.9085833333,8593222.884041062,1.0,1.0,16.0,4250970.9515,29999795.0,6.38170366137131,2.8320662297370687,0.785425,0.14170000000000002,1.0,30049820.0,37499743750000.0,10016606.666666666,17305966.784587864,25.0,29999795.0,2125497.97575,3005872.7087631505,25.0,4250970.9515,4250995.9515,106274273.78750001,7.0,0.0,7.0,7.0,4250970.9515,0.0,4250970.9515,4250970.9515,"['nation', 'supplier', 'lineitem']",0.0,29999795.0,25.0,0.0,0.0,0.0,50000.0,17.21836722891091
Job36v3,5GB,12.0,7838492.916666667,13411874.324713845,1.0,1.0,6262.5,29999795.0,29999795.0,-0.6892417530273618,1.1316925863989338,0.8125,0.25,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,25.0,0.0,25.0,25.0,12500.0,0.0,12500.0,12500.0,"['lineitem', 'partsupp', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job36v4,5GB,12.0,7687457.708333333,10948732.971030964,1.0,1.0,1125000.0,22499846.25,29999795.0,-0.47842977772551754,1.0682172372895424,0.9375,0.75,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,14999923.125,10606493.000130605,7500000.0,22499846.25,29999846.25,168748846875000.0,1500000.0,0.0,1500000.0,1500000.0,22499846.25,0.0,22499846.25,22499846.25,"['orders', 'customer', 'lineitem']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job37v0,5GB,8.0,2906254.5,3812422.893843494,1.0,3.8000000000000003,375012.5,7500000.0,7500000.0,-1.7302849033355479,0.5032787237698223,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,15000000.0,56250000000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job37v1,5GB,8.0,9468699.625,13070073.337734282,1.0,2.4,4125000.0,29999795.0,29999795.0,-0.8443860213965997,0.9633610431924566,1.0,1.0,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,18749897.5,15909757.619807176,7500000.0,29999795.0,37499795.0,224998462500000.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"['customer', 'orders', 'lineitem']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job37v2,5GB,8.0,12687424.5,14562413.342871651,1.0,3.8000000000000003,5750000.0,29999795.0,29999795.0,-1.7160998529446954,0.4274940466058749,1.0,1.0,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['partsupp', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.54119904542969
Job37v3,5GB,8.0,12337422.25,14830168.076919366,1.0,69997.50000000001,4250000.0,29999795.0,29999795.0,-1.7273621280912472,0.4408964640807486,1.0,1.0,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,99996.0,0.0,99996.0,99996.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851
Job37v4,5GB,8.0,1631256.375,1989778.2042021623,1.0,17.8,525000.0,4000000.0,4000000.0,-1.728275100463277,0.4390014497074945,1.0,1.0,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job38v0,5GB,8.0,7816.25,17596.673863870656,1.0,1.0,1.0,23749.999999999993,50000.0,2.430886749319467,2.026707392956887,0.625,0.25,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,12500.0,0.0,12500.0,12500.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,10.819778284410283
Job38v1,5GB,8.0,5.0,8.28078671210825,1.0,1.0,1.0,10.999999999999996,25.0,2.5999999999999996,2.0655911179772892,0.6,0.2,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006
Job38v2,5GB,8.0,6587455.78125,12300488.909889935,1.0,1.0,1.0,24749830.875,29999795.0,-0.32092646849388284,1.2450421485565621,0.875,0.75,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,22499846.25,0.0,22499846.25,22499846.25,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,17.21670110626975
Job38v3,5GB,8.0,1653125.125,3071482.7217199854,1.0,1.0,1.0,6187500.0,7500000.0,-0.3204183030090717,1.2449264400087836,0.875,0.75,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,99996.0,0.0,99996.0,99996.0,5625000.0,0.0,5625000.0,5625000.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.830413578506539
Job38v4,5GB,8.0,112481.24999999994,262878.5088258452,1.0,1.0,1.0,329887.99999999953,750000.0,2.680259661049319,2.10692738734141,0.599893333333333,0.199786666666666,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,149839.9999999995,0.0,149839.9999999995,149839.9999999995,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527828485512494
Job39v0,5GB,10.0,900003.2,2329832.311575463,1.0,1.0,187500.0,1424999.9999999977,7500000.0,4.965758689335866,2.622087818840358,0.6900000000000001,0.2,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,187500.0,0.0,187500.0,187500.0,375000.0,35156250000.0,0.0,0.0,0.0,0.0,93752.5,132578.9859385717,5.0,187500.0,"['customer', 'nation', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job39v1,5GB,10.0,3974979.7,9210776.079546453,1.0,1.0,1000000.0,6599979.499999991,29999795.0,4.885434112519465,2.5982782548063263,0.8,0.25,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000000000.0,0.0,0.0,0.0,0.0,875000.0,176776.69529663687,750000.0,1000000.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job39v2,5GB,10.0,1707000.2,1628373.5297666264,1.0,1.0,2000000.0,3099999.9999999995,4000000.0,-1.7411231818646402,0.028511107619290346,0.754,0.02,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,6000000.0,9000000000000.0,0.0,0.0,0.0,0.0,1510000.0,2107178.2079359116,20000.0,3000000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job39v3,5GB,10.0,3806229.7,9280304.778283035,1.0,1.0,1000000.0,6599979.499999991,29999795.0,4.852975633927992,2.5886199806260826,0.7,0.25,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000000000.0,0.0,0.0,0.0,0.0,506250.0,698267.9464217157,12500.0,1000000.0,"['supplier', 'partsupp', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job39v4,5GB,10.0,3009982.7,9483265.181358417,1.0,1.0,12500.0,3044979.4999999893,29999795.0,5.1110724104715395,2.6666542376203637,0.6900000000000001,0.2,1.0,30049820.0,37499743750000.0,10016606.666666666,17305966.784587864,25.0,29999795.0,12500.0,0.0,12500.0,12500.0,25000.0,156250000.0,0.0,0.0,0.0,0.0,6252.5,8835.299230925912,5.0,12500.0,"['nation', 'supplier', 'lineitem']",0.0,29999795.0,25.0,0.0,0.0,0.0,50000.0,17.21836722891091
Job3v0,5GB,8.0,3765600.125,10600236.238141358,1.0,1.0,18751.5,9034938.499999994,29999795.0,3.1428123838132462,2.2677690800902965,0.9166666666666666,0.75,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,37500.0,0.0,37500.0,37500.0,37500.0,37500.0,3.0,0.0,3.0,3.0,37500.0,0.0,37500.0,37500.0,"['supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828
Job3v1,5GB,8.0,6257.875,17674.490523572586,1.0,1.0,5.0,15017.49999999999,50000.0,3.142853295977141,2.267785311660926,0.7333333333333334,0.2,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,5.0,0.0,5.0,5.0,5.0,5.0,25.0,0.0,25.0,25.0,5.0,0.0,5.0,5.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job3v2,5GB,8.0,7506202.25,11334142.303679653,1.0,1.0,25012.5,19499866.749999996,29999795.0,-0.24875417908084563,1.061094354750106,0.8333333333333334,0.5,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,14999897.5,14999897.5,25.0,0.0,25.0,25.0,14999897.5,0.0,14999897.5,14999897.5,"['lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828
Job3v3,5GB,8.0,4736903.5,10534338.68042969,1.0,1.0,101357.49999999875,14249938.499999996,29999795.0,2.4387629661062213,2.0291089488864227,0.6752317777777778,0.025695333333333,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,192714.9999999975,0.0,192714.9999999975,192714.9999999975,192714.9999999975,192714.9999999975,10000.0,0.0,10000.0,10000.0,192714.9999999975,0.0,192714.9999999975,192714.9999999975,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job3v4,5GB,8.0,101279.12499999994,262475.1230026721,1.0,1.0,15.0,246069.99999999968,750000.0,3.112038745907772,2.255770431494386,0.6800444444444443,0.040133333333333,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,30099.99999999975,0.0,30099.99999999975,30099.99999999975,30099.99999999975,30099.99999999975,5.0,0.0,5.0,5.0,30099.99999999975,0.0,30099.99999999975,30099.99999999975,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job40v0,5GB,8.0,6.5,7.690439333539869,1.0,1.0,5.0,10.999999999999996,25.0,2.5539452495974233,2.008588123815493,0.6,0.2,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006
Job40v1,5GB,8.0,4874970.84375,10476942.066649435,1.0,1.0,7.0,14249902.624999996,29999795.0,2.440345340051765,2.026588208834273,0.625,0.25,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,500004.6666666667,866021.3623325543,7.0,1500000.0,7499948.75,0.0,7499948.75,7499948.75,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,17.21670110626975
Job40v2,5GB,8.0,1418750.875,2783103.7873347416,1.0,1.0,3.0,4874999.999999999,7500000.0,0.865487376306119,1.5656187707337603,0.75,0.5,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,33334.0,57730.98546707825,3.0,99996.0,3750000.0,0.0,3750000.0,3750000.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.830413578506539
Job40v3,5GB,8.0,112482.74999999994,262877.7753257477,1.0,1.0,5.0,329887.99999999953,750000.0,2.680269314205322,2.106930552850664,0.599893333333333,0.199786666666666,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,149839.9999999995,0.0,149839.9999999995,149839.9999999995,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527828485512494
Job40v4,5GB,8.0,903750.25,1625958.3497126284,1.0,1.0,10000.0,3300000.0,4000000.0,-0.3204944094949651,1.2409149642966861,0.875,0.75,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,73333.33333333333,109696.5511460289,10000.0,200000.0,3000000.0,0.0,3000000.0,3000000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,15.201804919084164
Job41v0,5GB,5.0,1002000.4,1730612.3188051968,1.0,1.0,10000.0,2800000.0000000005,4000000.0,-0.08168536231749046,1.2919413478258592,0.625,0.25,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1000000.0,0.0,1000000.0,1000000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,15.201804919084164
Job41v1,5GB,5.0,210005.4,442150.61361520237,1.0,1.0,25.0,620000.0000000001,1000000.0,0.2377398365909471,1.4911707727388055,0.525,0.05,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,50000.0,0.0,50000.0,50000.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,13.815510557964274
Job41v2,5GB,5.0,10405.4,22150.84017142465,1.0,1.0,25.0,30800.000000000004,50000.0,0.24228350600213355,1.4943977742425463,0.52,0.04,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,2000.0,0.0,2000.0,2000.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,10.819778284410283
Job41v3,5GB,5.0,7.4,10.039920318408907,1.0,1.0,5.0,17.0,25.0,0.056311413454270376,1.3532751773025935,0.6,0.2,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006
Job41v4,5GB,5.0,10539928.65,14584412.0688855,1.0,1.0,200000.0,26999815.5,29999795.0,-1.618747801940283,0.5075086518278055,0.875,0.75,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,22499846.25,0.0,22499846.25,22499846.25,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,17.21670110626975
Job42v0,5GB,9.0,8338849.361111111,10892403.33506533,1.0,1.0,7500000.0,23999836.0,29999795.0,-0.20691148166794537,1.0969366283640933,0.9375,0.75,1.0,37549795.0,1.1249923125e+19,12516598.333333334,15592377.922049232,50000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,15000000.0,56250000000000.0,0.0,0.0,0.0,0.0,22499846.25,0.0,22499846.25,22499846.25,"['lineitem', 'orders', 'supplier']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.44117847677203
Job42v1,5GB,9.0,11463820.888888888,14164584.007187393,1.0,1.0,5625000.0,29999795.0,29999795.0,-1.5176135251425882,0.59892130388663,0.9375,0.75,1.0,37549795.0,1.1249923125e+19,12516598.333333334,15592377.922049232,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,5625000.0,0.0,5625000.0,5625000.0,"['orders', 'lineitem', 'supplier']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.44117847677203
Job42v2,5GB,9.0,2599865.3333333335,3682745.7788824495,1.0,1.0,148759.9999999995,7500000.0,7500000.0,-1.5014442917018491,0.6944710265255912,0.7995866666666664,0.198346666666666,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,15000000.0,56250000000000.0,0.0,0.0,0.0,0.0,148759.9999999995,0.0,148759.9999999995,148759.9999999995,"['customer', 'orders', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job42v3,5GB,9.0,10888820.888888888,14399936.271444706,1.0,1.0,3000000.0,29999795.0,29999795.0,-1.5019621505167657,0.6785385947385879,0.9375,0.75,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,3000000.0,0.0,3000000.0,3000000.0,"['partsupp', 'lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job42v4,5GB,9.0,10966598.666666666,14469176.390194356,1.0,1.0,1000000.0,29999795.0,29999795.0,-1.522397147389282,0.6323825522708154,0.8,0.2,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851
Job43v0,5GB,8.0,1377500.375,1682699.4356433812,1.0,1.0,510000.0,3300000.0,4000000.0,-1.4649850990491307,0.5186895096418613,0.6925,0.02,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0,1510000.0,2107178.2079359116,20000.0,3000000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job43v1,5GB,8.0,7506449.125,11333955.471019275,1.0,1.0,26000.0,19499866.749999996,29999795.0,-0.2487046465779299,1.0611119802610283,0.635,0.04,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,14999897.5,14999897.5,0.0,0.0,0.0,0.0,7500948.75,10605115.025790768,2000.0,14999897.5,"['supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828
Job43v2,5GB,8.0,140629.125,260384.35718509747,1.0,1.0,15.0,356249.9999999999,750000.0,1.9671348369011072,1.8389875918484382,0.6125,0.2,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,187500.0,0.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,93752.5,132578.9859385717,5.0,187500.0,"['nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job43v3,5GB,8.0,8461538.5,10911904.500776123,1.0,1.0,3846357.4999999986,19499866.749999996,29999795.0,-0.24878088837391754,0.9599512245993549,0.6314238333333333,0.025695333333333,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,14999897.5,14999897.5,0.0,0.0,0.0,0.0,7596306.249999999,10470259.156016778,192714.9999999975,14999897.5,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job43v4,5GB,8.0,2441276.625,3216386.8407607377,1.0,1.0,390105.0,6187500.0,7500000.0,-1.4608953434668523,0.6035330710617561,0.69757,0.04028,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,5625000.0,0.0,5625000.0,5625000.0,5625000.0,5625000.0,0.0,0.0,0.0,0.0,2827605.0,3956113.9483146844,30210.000000000004,5625000.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job44v0,5GB,12.0,5963132.75,11463461.676738527,1.0,1.0,2000.0,27749815.500000007,29999795.0,0.891994656359703,1.6438967771739914,0.808,0.04,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,10001265.0,17319235.01834521,2000.0,29999795.0,30003795.0,119999180000000.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,"['orders', 'lineitem', 'supplier', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888
Job44v1,5GB,12.0,11395765.25,11601962.755340124,1.0,1.0,7500000.0,22499846.25,29999795.0,-1.5977708127395263,0.3056847680703318,0.95,0.75,1.0,39249795.0,1.68748846875e+26,9812448.75,13816217.501623696,750000.0,29999795.0,17499897.5,8660165.270240499,7500000.0,22499846.25,52499692.5,3.796823109552293e+21,0.0,0.0,0.0,0.0,22499846.25,0.0,22499846.25,22499846.25,"['customer', 'orders', 'lineitem', 'part']",750000.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.485456779249116
