plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job181v3,5GB,13.0,4517665.165,7902612.88255742,1.0,10000.800000000008,4000000.0,4385970.029,29999795.0,6.800059822302163,2.8351967842537045,0.7351714285714286,0.1462,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4385970.029,0.0,4385970.029,4385970.029,13157910.087000001,8.437173481179795e+19,0.0,0.0,0.0,0.0,2045323.343,2030909.9392912742,750000.0,4385970.029,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,36778.356,10.512664798953772,,,
Job181v4,5GB,13.0,4517665.165,7902612.88255742,1.0,10000.800000000008,4000000.0,4385970.029,29999795.0,6.800059822302163,2.8351967842537045,0.7351714285714286,0.1462,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4385970.029,0.0,4385970.029,4385970.029,13157910.087000001,8.437173481179795e+19,0.0,0.0,0.0,0.0,2045323.343,2030909.9392912742,750000.0,4385970.029,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,33795.598,10.428085836303186,,,
Job182v0,5GB,7.0,9642799.42857143,14173568.912747769,1.0,1.0,3.0,29999795.0,29999795.0,-1.1784011923436055,0.8393571161491225,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,9.183272320621324,8.890584951286792,9.321493650922932
Job182v1,5GB,7.0,2250001.1428571427,3596872.8084272235,1.0,1.0,5.0,7500000.0,7500000.0,-1.109955839018335,0.9302620128829009,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,1560.701,7.352890358286433,,,
Job182v2,5GB,7.0,2264285.5714285714,3586632.0124680046,1.0,1.0,99996.0,7500000.0,7500000.0,-1.1094148395431684,0.9310136110458214,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,99996.0,0.0,99996.0,99996.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,8495.319,9.047270584901876,,,
Job182v3,5GB,7.0,1285718.2857142857,1889819.1901646496,1.0,1.0,25.0,4000000.0,4000000.0,-1.1783990633908883,0.8393595605476651,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,2866.006,7.960674701896044,,,
Job182v4,5GB,7.0,1314286.142857143,1868536.1267963601,1.0,1.0,200000.0,4000000.0,4000000.0,-1.1726622938039257,0.8421518329063454,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,3793.572,8.24106333443194,,,
Job183v0,5GB,8.0,5125217.300375,10206695.205280798,0.25,0.25,1250000.0,11975618.166049995,29999795.0,2.7974987904636315,2.135469911608598,0.597925,0.14170000000000002,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,4250970.9515,4250970.9515,1500000.0,0.0,1500000.0,1500000.0,2125485.60075,3005890.2096559852,0.25,4250970.9515,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328,,,8.641812614606367,7.880847823059546,9.394884300659262
Job183v1,5GB,8.0,757500.1875,1384204.1409881318,0.25,0.25,30000.0,1899999.9999999995,4000000.0,1.985278245591659,1.845188581468413,0.625,0.25,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,10000.0,0.0,10000.0,10000.0,500000.125,707106.6044098522,0.25,1000000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,,,6.8234954377115224,6.079562618847716,7.7727564105643
Job183v2,5GB,8.0,101222.81249999994,262492.60390637506,0.75,0.75,15.0,245912.49999999968,750000.0,3.1125024859879584,2.255949746055792,0.6974583333333333,0.039833333333333006,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,29874.999999999753,0.0,29874.999999999753,29874.999999999753,29874.999999999753,29874.999999999753,5.0,0.0,5.0,5.0,14937.874999999876,21124.284757862042,0.75,29874.999999999753,"['nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,,,4.7338730207821005,4.220519687818444,4.998256945354048
Job183v3,5GB,8.0,8149949.0625,13552237.782074932,0.75,0.75,600000.0,29999795.0,29999795.0,-0.6961766828249982,1.1228034336055117,0.75,0.25,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,200000.0,0.0,200000.0,200000.0,500000.375,707106.2508564616,0.75,1000000.0,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492,,,9.167164566864706,8.495649793014172,9.714310227767077
Job183v4,5GB,8.0,6173221.191125,10190017.202711424,0.25,0.25,2192986.5145,14249938.499999996,29999795.0,1.9684453547996075,1.8163800583079523,0.59905,0.1462,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,3.0,0.0,3.0,3.0,2192985.1395,3101348.972810163,0.25,4385970.029,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,6435.252,8.769546280102622,,,
Job184v0,5GB,5.0,2550000.0,2786126.3431510064,750000.0,1050000.0,1500000.0,5100000.000000001,7500000.0,0.1869880277252678,1.4472473207919647,0.7333333333333334,0.2,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,1500000.0,0.0,1500000.0,1500000.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,,,7.137469091550768,6.325251198483145,7.541326272928563
Job184v1,5GB,5.0,239908.9999999997,292435.6493401584,25.0,59950.9999999998,149839.9999999995,509935.9999999998,750000.0,0.042735603422338286,1.3045831191636954,0.7332622222222219,0.199786666666666,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,149839.9999999995,0.0,149839.9999999995,149839.9999999995,149839.9999999995,149839.9999999995,0.0,0.0,0.0,0.0,149839.9999999995,0.0,149839.9999999995,149839.9999999995,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,186.476,5.228302544475997,,,
Job184v2,5GB,5.0,1410000.0,1505157.7990363669,50000.0,430000.0,1000000.0,2800000.0000000005,4000000.0,-0.046730958232214626,1.200988120388653,0.75,0.25,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,1000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,,,7.203034549561735,6.529040248724163,7.759664855481921
Job184v3,5GB,5.0,2610000.0,1932744.1631007453,50000.0,430000.0,4000000.0,4000000.0,4000000.0,-1.6368635339562474,-0.49916881362862975,0.6833333333333332,0.05,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,,,7.281365015082175,6.523777858040309,8.013938457999032
Job184v4,5GB,5.0,11205.0,21703.91957688749,25.0,815.0,2000.0,30800.000000000004,50000.0,0.2424060932345462,1.4941019417248613,0.68,0.04,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,2000.0,0.0,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,2.3776798300574957,2.4160954480200636,2.478995638864435
Job185v0,5GB,8.0,15629.125,21903.50352561043,1.0,1.0,15.0,41250.0,50000.0,-1.4742274834712834,0.6171181831610039,0.7375,0.2,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,37500.0,0.0,37500.0,37500.0,37500.0,37500.0,0.0,0.0,0.0,0.0,18752.5,26512.9687605896,5.0,37500.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,2.6483740859831433,2.4950502457971178,2.8870682357559834
Job185v1,5GB,8.0,6249961.9375,10120629.347918827,1.0,1.0,2500000.0,14249902.624999996,29999795.0,2.0346817411702105,1.8432683551648792,0.625,0.25,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,7499948.75,7499948.75,0.0,0.0,0.0,0.0,4249974.375,4596157.838490023,1000000.0,7499948.75,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492,,,9.256925275714842,8.645510919862032,9.817874273099278
Job185v2,5GB,8.0,6249961.9375,10120629.347918827,1.0,1.0,2500000.0,14249902.624999996,29999795.0,2.0346817411702105,1.8432683551648792,0.625,0.25,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,7499948.75,7499948.75,0.0,0.0,0.0,0.0,4249974.375,4596157.838490023,1000000.0,7499948.75,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492,,,9.256925275714842,8.645510919862032,9.817874273099278
Job185v3,5GB,8.0,6796836.9375,10019094.97415215,1.0,1.0,4687474.375,14249938.499999996,29999795.0,1.8095287952499692,1.7359062939454395,0.625,0.25,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,7499948.75,7499948.75,0.0,0.0,0.0,0.0,4687474.375,3977439.404951794,1875000.0,7499948.75,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,8.93513436066998,8.61960850320397,9.356735516436535
Job185v4,5GB,8.0,130944.12499999988,259005.8369107524,1.0,1.0,15.0,329131.99999999953,750000.0,2.381459859394247,1.986694903524642,0.5995866666666665,0.198346666666666,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,148759.9999999995,0.0,148759.9999999995,148759.9999999995,148759.9999999995,148759.9999999995,0.0,0.0,0.0,0.0,74382.49999999975,105185.66923540452,5.0,148759.9999999995,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,,,4.03772033644848,3.951903611923137,5.218033703687518
Job186v0,5GB,8.0,140629.125,260384.35718509747,1.0,1.0,15.0,356249.9999999999,750000.0,1.9671348369011072,1.8389875918484382,0.6125,0.2,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,187500.0,0.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,93752.5,132578.9859385717,5.0,187500.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,,,4.188305037879053,3.9675083826131328,5.335335472896986
Job186v1,5GB,8.0,5687717.487875,10016615.954987627,1.0,1.0,3500000.0,11975618.166049995,29999795.0,2.71831641173683,2.095276202024729,0.722925,0.14170000000000002,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,4250970.9515,4250970.9515,0.0,0.0,0.0,0.0,3625485.47575,884570.042873038,3000000.0,4250970.9515,"['partsupp', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492,,,9.185437464899941,8.529050746028492,9.787917817063086
Job186v2,5GB,8.0,5756211.9375,10340052.884583889,1.0,1.0,525000.0,14249902.624999996,29999795.0,2.003652860795518,1.8503226342451404,0.575,0.05,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,7499948.75,7499948.75,0.0,0.0,0.0,0.0,3774974.375,5267909.280617244,50000.0,7499948.75,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328,,,8.760537765521562,8.471950860902615,9.331249623031939
Job186v3,5GB,8.0,1006500.375,1507038.7217037769,1.0,1.0,26000.0,2600000.0,4000000.0,-0.2405259105976132,1.0636658701052069,0.635,0.04,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,1001000.0,1412799.348810722,2000.0,2000000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,,,7.213343899091293,6.390814669343493,7.879370389744873
Job186v4,5GB,8.0,234379.125,328599.6058529231,1.0,1.0,15.0,618750.0,750000.0,-1.47430491248705,0.6170893265499272,0.7375,0.2,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,562500.0,0.0,562500.0,562500.0,562500.0,562500.0,0.0,0.0,0.0,0.0,281252.5,397744.02888352703,5.0,562500.0,"['nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,113.768,4.734161287070395,,,
Job187v0,5GB,3.0,11.666666666666666,11.547005383792516,5.0,5.0,5.0,21.0,25.0,-1.5000000000000002,0.7071067811865478,0.6,0.2,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,1.0001,9.999500033329732e-05,,,
Job187v1,5GB,3.0,24999829.166666668,4330097.429720897,22499846.25,22499846.25,22499846.25,28499805.25,29999795.0,-1.5000000000000009,0.7071067811865464,0.875,0.75,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22499846.25,0.0,22499846.25,22499846.25,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,17.21670110626975,,,7.898937326041082,8.015734932189181,8.560072446088578
Job187v2,5GB,3.0,5000000.0,2165063.5094610965,3750000.0,3750000.0,3750000.0,6750000.0,7500000.0,-1.5,0.7071067811865476,0.75,0.5,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750000.0,0.0,3750000.0,3750000.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.830413578506539,,,6.880454048530894,5.42043225204939,8.14750700596993
Job187v3,5GB,3.0,349830.0,346557.3858324188,149745.0,149745.0,149745.0,629949.0,750000.0,-1.4999999999999998,0.7071067811865475,0.59983,0.19966,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149745.0,0.0,149745.0,149745.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527828485512494,134.608,4.902366850808458,,,
Job187v4,5GB,3.0,3333333.3333333335,577350.2691896257,3000000.0,3000000.0,3000000.0,3800000.0,4000000.0,-1.5000000000000009,0.7071067811865467,0.875,0.75,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,3000000.0,3000000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,15.201804919084164,,,6.599632474161103,6.48232047080739,6.685775643075619
Job188v0,5GB,10.0,9115970.95,9606805.58487059,1.0,1.0,5750000.0,16499887.249999994,29999795.0,0.09507849150458547,0.9734459548945953,0.7063382222222222,0.25,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,29999795.0,224996925010506.25,0.0,0.0,0.0,0.0,6553372.499999999,7434852.456089411,1000000.0,14999897.5,"['partsupp', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.54119904542969,,,9.277271543237884,8.64218659354533,9.880095596907244
Job188v1,5GB,10.0,1425200.2,1623800.3400528445,1.0,1.0,600000.0,3099999.9999999995,4000000.0,-1.5683932262319682,0.4266623609687352,0.665,0.04,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,6000000.0,9000000000000.0,0.0,0.0,0.0,0.0,1067333.3333333333,1676663.7508258277,2000.0,3000000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542,,,7.191849740205608,6.479197505513394,7.980470632472303
Job188v2,5GB,10.0,5757464.325,9154565.128717836,1.0,1.0,2500000.0,9749933.374999993,29999795.0,3.156940864260055,2.0446807514656182,0.6666666666666666,0.25,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,14999897.5,56249231252626.56,0.0,0.0,0.0,0.0,2841649.5833333335,4063553.813428034,25000.0,7499948.75,"['supplier', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668,,,9.149816572096647,8.587699649030993,9.776563108440909
Job188v3,5GB,10.0,1669547.1999999997,2502573.2283030776,1.0,1.0,562500.0,4044197.9999999963,7500000.0,0.8456588430009746,1.43380516223118,0.7396715555555554,0.2,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,2111359.999999999,2190418.81821719,562500.0,3660219.9999999977,4222719.999999998,2058873749999.9988,0.0,0.0,0.0,0.0,1407574.9999999993,1971016.8132907934,5.0,3660219.9999999977,"['nation', 'customer', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303,,,7.298984568418988,6.215904437222814,8.147434313691823
Job188v4,5GB,10.0,8174948.95,10139269.487835046,1.0,1.0,2500000.0,16499887.249999994,29999795.0,-0.06836999137251398,1.0152859387653974,0.75,0.25,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,29999795.0,224996925010506.25,0.0,0.0,0.0,0.0,5583299.166666667,8155971.317292753,750000.0,14999897.5,"['lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676,,,9.421957328187595,8.735463392124212,9.925543700756098
Job189v0,5GB,11.0,7135710.090909091,9412945.128331613,1.0,25.0,3647064.999999998,14999897.5,29999795.0,1.0868554798476344,1.4276172594057526,0.6710458888888889,0.04,1.0,37549795.0,1.1249923125e+19,12516598.333333334,15592377.922049232,50000.0,29999795.0,9323481.25,8027664.846425027,3647064.999999998,14999897.5,18646962.5,54705601175837.47,25.0,0.0,25.0,25.0,6216320.833333333,7822086.614706117,2000.0,14999897.5,"['lineitem', 'supplier', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.44117847677203,,,8.681589650960472,7.703545410581119,9.43836414325026
Job189v1,5GB,11.0,1036432.3636363636,2225288.768149081,1.0,5.0,25.0,1500000.0,7500000.0,4.863803866237056,2.50160608536693,0.6001577777777777,0.2,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,750002.5,1060656.6362459154,5.0,1500000.0,1500005.0,7500000.0,5.0,0.0,5.0,5.0,550238.3333333331,825962.1158735632,5.0,1500000.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303,,,7.310519324595742,6.1904103847482475,8.17123658504518
Job189v2,5GB,11.0,732004.9090909091,1345673.1009048559,1.0,1.0,25.0,2000000.0,4000000.0,1.0741362014365405,1.5459881859873625,0.708,0.04,1.0,4050025.0,5000000000000.0,1350008.3333333333,2295096.1309296684,25.0,4000000.0,1000000.5,1414212.8552663138,1.0,2000000.0,2000001.0,2000000.0,25.0,0.0,25.0,25.0,667333.6666666666,1154123.33223115,1.0,2000000.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,15.214233611903175,,,6.551943314089141,5.9833579546526,7.121979457921176
Job189v3,5GB,11.0,732004.9090909091,1345673.1009048559,1.0,1.0,25.0,2000000.0,4000000.0,1.0741362014365405,1.5459881859873625,0.708,0.04,1.0,4050025.0,5000000000000.0,1350008.3333333333,2295096.1309296684,25.0,4000000.0,1000000.5,1414212.8552663138,1.0,2000000.0,2000001.0,2000000.0,25.0,0.0,25.0,25.0,667333.6666666666,1154123.33223115,1.0,2000000.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,15.214233611903175,,,6.551943314089141,5.9833579546526,7.121979457921176
Job189v4,5GB,11.0,6415881.863636363,8437411.312587585,1.0,7.0,5625000.0,7500000.0,29999795.0,3.8393319047356034,2.1289323537715323,0.7000000000000001,0.2,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,6562474.375,1325788.9755022407,5625000.0,7499948.75,13124948.75,42187211718750.0,7.0,0.0,7.0,7.0,4441649.583333333,3791114.822136824,200000.0,7499948.75,"['part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851,,,8.842459661293244,8.57099949815,9.350194686558098
Job18v0,5GB,9.0,166670.55555555556,330716.7091810267,1.0,1.0,1.0,750000.0,750000.0,-0.2142857164017209,1.3363062075828631,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,117.344,4.765109791888915,,,
Job18v1,5GB,9.0,894447.7777777778,1760758.66305144,1.0,1.0,1.0,4000000.0,4000000.0,-0.2146228123048406,1.3359964135458218,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,457.786,6.126401826011102,,,
Job18v2,5GB,9.0,688889.4444444445,1311910.915420814,1.0,1.0,1.0,1600000.0000000005,4000000.0,2.7631658199870603,2.032236880257576,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,3941.093,8.27921337498813,,,
Job18v3,5GB,9.0,456667.22222222225,1328918.518633458,1.0,1.0,1.0,840000.0000000007,4000000.0,4.12156615308569,2.4736665432449367,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,748.637,6.618254219843367,,,
Job18v4,5GB,9.0,83340.0,249997.50020750207,1.0,1.0,1.0,150020.00000000015,750000.0,4.124999977589442,2.4748737262297054,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,148.954,5.003637533447923,,,
